ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-A6-6140-01A	0.653327815	0.619856961	0.735261291	0.654410919	0.58438404	0.703257654	0.548074511	0.733700704	0.754281347	0.698449708	0.652915139	0.706711477	0.587588143	0.632400568	0.688860157	0.388531652	0.750502547	0.668546424	0.580870207	0.520902963	0.415754974	0.347677616	0.522755338	0.783254101	0.667168935	0.813435629	0.781247758	0.958328153	0.823948565	0.531287572	0.43063946	0.560173227	0.694247223	0.865760258	0.670170959	0.740533797	0.669761113	0.680681939	0.536300424	0.525030346	0.531448348	0.472535501	0.547212717	0.443960455	0.657743636	0.458863295	0.215603009	0.461068252	0.064631119	0.24715426
TCGA-A6-6141-01A	0.617759411	0.617061026	0.776752771	0.636152362	0.584709934	0.710978532	0.559493429	0.731168034	0.703699552	0.709633307	0.680831633	0.722182068	0.601180645	0.636634894	0.691835303	0.424084348	0.738200561	0.723963014	0.630818454	0.557066314	0.446503239	0.374163514	0.556059613	0.763830842	0.673861922	0.81810072	0.718192829	0.940912173	0.792199826	0.601505691	0.43931783	0.566156514	0.715470985	0.872986497	0.689417682	0.748144757	0.683032555	0.658484298	0.548444029	0.538716585	0.551304459	0.524415634	0.567341859	0.452095333	0.670870017	0.514358859	0.213459871	0.469955432	0.067997507	0.258755388
TCGA-A6-6142-01A	0.736169241	0.665714598	0.744939901	0.611595138	0.6575877	0.753137217	0.586896743	0.726234492	0.647785812	0.742669007	0.712570818	0.713433623	0.60746128	0.634364202	0.67054048	0.478000422	0.739146641	0.680216707	0.611408839	0.596867909	0.453883782	0.442856428	0.581513736	0.787627918	0.658782512	0.804195004	0.671231699	0.920557185	0.77379647	0.790136324	0.516429467	0.56043798	0.675677543	0.830553655	0.677663385	0.747930506	0.692958418	0.693006233	0.590645384	0.699854929	0.531888951	0.600654509	0.566278347	0.447769287	0.654808622	0.486557123	0.174829405	0.548274202	0.086172901	0.231945908
TCGA-A6-6648-01A	0.614804697	0.596167103	0.729495641	0.67647692	0.546201223	0.711115728	0.529440927	0.733643619	0.805935905	0.68313741	0.643082995	0.708140711	0.58831676	0.634237947	0.714472623	0.361166604	0.786018856	0.650690261	0.571758183	0.508927586	0.38826873	0.325552781	0.516601873	0.791304387	0.660996105	0.831834001	0.823124369	0.984362318	0.858121868	0.534874299	0.407911293	0.550832731	0.698441572	0.855720212	0.664228539	0.727437486	0.646235019	0.674888311	0.559533101	0.52754521	0.531351296	0.454380232	0.543188538	0.424937311	0.659763224	0.436799898	0.263396523	0.455628123	0.066767309	0.24165305
TCGA-A6-6649-01A	0.655773002	0.629457563	0.734781652	0.673718288	0.539296497	0.759060461	0.584143358	0.705409017	0.715765887	0.713881822	0.689019697	0.726515339	0.624671895	0.662398419	0.708424868	0.462108067	0.76532949	0.689427787	0.620263883	0.587436317	0.416510618	0.368906836	0.575296343	0.770179126	0.655383653	0.800063116	0.721926257	0.92317041	0.752154678	0.673204108	0.471672772	0.581287308	0.709574905	0.849286157	0.671610783	0.750970896	0.683403524	0.670232008	0.595302456	0.573101598	0.560263721	0.555961329	0.570984726	0.440926497	0.658122203	0.492270433	0.202998662	0.511707508	0.101158296	0.274556657
TCGA-A6-6650-01A	0.613000214	0.585590722	0.745462355	0.683738147	0.526091272	0.682144459	0.487772083	0.731440661	0.781303122	0.668969959	0.634700016	0.707846753	0.571185285	0.61522222	0.709451839	0.369605347	0.781082415	0.602353775	0.521233075	0.508911512	0.378658528	0.342246705	0.499971244	0.795489664	0.685073973	0.826138829	0.809808593	0.9625374	0.808442977	0.52339449	0.388005631	0.528432503	0.698173575	0.885828977	0.672674558	0.744284207	0.644448624	0.658070134	0.539638448	0.497426714	0.534994073	0.434345327	0.523143804	0.455186841	0.665212215	0.396467616	0.250429198	0.430337005	0.039081028	0.238965521
TCGA-A6-6651-01A	0.67779868	0.660564179	0.702779442	0.64661436	0.599996347	0.762527744	0.609775636	0.723225512	0.70128742	0.728985768	0.687922241	0.730588766	0.578583861	0.622699356	0.698584349	0.52695475	0.751725817	0.687488935	0.645173025	0.62329741	0.475500744	0.487001122	0.60379059	0.779411815	0.666282616	0.787280349	0.708911986	0.934476975	0.771504289	0.794103722	0.532121201	0.558133439	0.656939721	0.84857983	0.660906589	0.744382839	0.668909776	0.689929185	0.62902886	0.69381105	0.543051295	0.615942962	0.601810976	0.409703481	0.631244861	0.562605127	0.206835639	0.546786019	0.075681777	0.259746543
TCGA-A6-6652-01A	0.600759756	0.575760929	0.672879493	0.652248337	0.613209723	0.710371617	0.499622351	0.728704876	0.702730664	0.671616816	0.674115224	0.695861982	0.598479929	0.602957552	0.636877704	0.397941758	0.740270148	0.647743249	0.542737135	0.53921532	0.398601088	0.401572342	0.482995754	0.778682462	0.665394242	0.778485268	0.720451969	0.945655637	0.820628	0.544634445	0.366700151	0.529015615	0.652647785	0.843359856	0.633915814	0.716574898	0.660295311	0.639510823	0.538876576	0.520895381	0.515966004	0.469606764	0.518475397	0.424000836	0.647366014	0.391447583	0.207017234	0.429142782	0.059801695	0.224556174
TCGA-A6-6653-01A	0.703649136	0.678439435	0.777575812	0.666291355	0.540264272	0.706756946	0.58199084	0.738237064	0.772094692	0.733446633	0.697547313	0.726731095	0.601025915	0.638003457	0.697805082	0.410694686	0.765121171	0.708045168	0.629899628	0.544880867	0.420475022	0.385277689	0.572991515	0.792863264	0.669361959	0.845368042	0.778205842	0.953701583	0.799164897	0.64290769	0.485569584	0.571926908	0.71819503	0.867989391	0.74586524	0.756731413	0.707826244	0.669972244	0.55617976	0.615308723	0.560245436	0.539434966	0.567214332	0.424797276	0.630342021	0.481610934	0.233867771	0.505977508	0.055573918	0.303006191
TCGA-A6-6654-01A	0.776077324	0.682539388	0.753922968	0.648783907	0.596917429	0.76583104	0.662907886	0.711745481	0.700988287	0.754397969	0.713826107	0.703537946	0.590622052	0.621420043	0.697557476	0.488758616	0.757419583	0.774695549	0.715734801	0.614562373	0.488784173	0.46468488	0.612156142	0.790907294	0.670283502	0.81128484	0.694972073	0.928523442	0.766618205	0.80261437	0.585662291	0.546083025	0.651431323	0.818267587	0.659584154	0.764207427	0.706578208	0.674657857	0.622538023	0.690099253	0.536876138	0.592617909	0.624392754	0.3963972	0.617489685	0.59620192	0.178603445	0.594881437	0.07606299	0.265359481
TCGA-A6-6780-01A	0.655415908	0.609107543	0.769775645	0.659578699	0.448429495	0.642264644	0.606331423	0.734586264	0.789737325	0.708320906	0.550762616	0.725360093	0.524398396	0.598944577	0.692932609	0.350894507	0.779893166	0.793481296	0.724484325	0.483614864	0.358883144	0.288958115	0.594935606	0.793255532	0.687619794	0.861827445	0.81976391	0.98136627	0.834600146	0.533198966	0.512920075	0.563829583	0.724769406	0.908287992	0.691412145	0.763039058	0.670806051	0.665033115	0.512196992	0.563670559	0.528080338	0.489639308	0.575767869	0.437889745	0.684152382	0.578296643	0.262264803	0.500877259	0.037968541	0.229191477
TCGA-A6-6781-01A	0.727731508	0.699936792	0.73123418	0.665750676	0.53331431	0.763234136	0.637404432	0.716562745	0.69301742	0.739774602	0.695242154	0.697907298	0.613847166	0.63648855	0.717330396	0.470662567	0.794437283	0.735771158	0.685385072	0.613062772	0.441908892	0.410146496	0.62802713	0.793240172	0.657183783	0.811037926	0.689798087	0.914085729	0.699302778	0.819683922	0.564816367	0.55388974	0.655742283	0.824621825	0.700464813	0.740441747	0.699146812	0.67767693	0.624887887	0.674486317	0.572313275	0.58780717	0.60232766	0.398756865	0.602568176	0.553202111	0.190417436	0.565351014	0.066666496	0.225322741
TCGA-A6-6782-01A	0.706949075	0.657483956	0.764752248	0.615089344	0.580176702	0.716209668	0.603391807	0.731103843	0.685730687	0.734515843	0.684607291	0.753817921	0.604254723	0.636422461	0.696366865	0.473317809	0.749563536	0.685565207	0.628622946	0.578850239	0.421639436	0.373417886	0.586235542	0.793015039	0.667532906	0.815319135	0.719497949	0.946401783	0.797215799	0.716651213	0.492315419	0.577037371	0.708351358	0.870095098	0.66932506	0.771472171	0.692566522	0.693785146	0.573484618	0.692527257	0.537164384	0.586134396	0.562530489	0.441388201	0.649700783	0.516544901	0.190027882	0.537012678	0.060132921	0.221146653
TCGA-A6-A565-01A	0.715573157	0.68254915	0.734586357	0.633522505	0.521171865	0.753759265	0.630798976	0.708031914	0.665770465	0.746711898	0.672014541	0.72216072	0.594825662	0.643273821	0.726003011	0.433471414	0.757920746	0.709164112	0.651573468	0.597096828	0.436825566	0.378294222	0.623804467	0.770967784	0.672299144	0.797551424	0.676510048	0.922165224	0.730210976	0.705928164	0.527357099	0.576966741	0.694656275	0.844326141	0.678914332	0.744505336	0.698981175	0.683096093	0.603046106	0.647484743	0.579507529	0.575792766	0.615099572	0.41492652	0.63318267	0.576385592	0.18412293	0.552285377	0.084937729	0.317443968
TCGA-A6-A566-01A	0.73317386	0.680610461	0.745612592	0.635764115	0.583466574	0.750948951	0.632609784	0.724124285	0.698842606	0.758333194	0.726224149	0.742889557	0.571200669	0.613589685	0.707991622	0.485230157	0.762675986	0.69943621	0.666614458	0.611563673	0.461649431	0.396258586	0.624450094	0.782223336	0.664955383	0.828041521	0.722663347	0.944899796	0.760769103	0.833505073	0.572244098	0.585161946	0.696039214	0.858248475	0.688288995	0.762166034	0.696664705	0.675769492	0.607999263	0.756542955	0.544399011	0.617681135	0.617975309	0.420099018	0.640633263	0.565044579	0.201472946	0.602306529	0.046442307	0.197782008
TCGA-A6-A567-01A	0.589971018	0.594320886	0.704663315	0.628436467	0.607710325	0.715465715	0.494054238	0.754159486	0.691972302	0.693928904	0.646057534	0.703726707	0.583655444	0.617905877	0.670793081	0.432830947	0.765713359	0.606140843	0.52135169	0.542815101	0.407051117	0.377653263	0.519013291	0.775171421	0.672134175	0.786794409	0.721773555	0.959365317	0.805771835	0.634119906	0.370578389	0.542990238	0.67438152	0.869954623	0.662750723	0.744659114	0.662979926	0.645183011	0.564420022	0.573605705	0.537899063	0.516294535	0.534378067	0.409002353	0.654911107	0.387283173	0.235225774	0.459196991	0.073483268	0.268989878
TCGA-A6-A56B-01A	0.643039361	0.595516612	0.732518931	0.655613105	0.617025928	0.702863514	0.485257766	0.742327753	0.744162838	0.685755573	0.66885757	0.669811712	0.548576388	0.581529816	0.644680304	0.420861738	0.728682578	0.582376442	0.516373207	0.566708048	0.4043351	0.385360385	0.491146112	0.770298191	0.660285148	0.805065693	0.765027527	0.957586396	0.832745351	0.665150191	0.389720987	0.502578586	0.628909936	0.81819212	0.65108345	0.71961912	0.661130837	0.663339723	0.560357543	0.587748356	0.508818341	0.490271909	0.520644454	0.383661081	0.599097089	0.39112507	0.218066997	0.45297591	0.065183433	0.19614856
TCGA-A6-A5ZU-01A	0.645596942	0.625451893	0.733199276	0.609097292	0.632632753	0.753556398	0.541636844	0.73465648	0.640176156	0.718500055	0.686835981	0.695678015	0.566573056	0.57966836	0.676421926	0.431372216	0.760567616	0.68682034	0.619354897	0.574346655	0.413703455	0.445287582	0.572878176	0.774779093	0.658530991	0.794110709	0.654565924	0.91677342	0.738015967	0.702677292	0.454661247	0.55433175	0.662671956	0.830444315	0.658829957	0.736722127	0.699894098	0.661466814	0.566696263	0.625533263	0.52587246	0.5367312	0.5569164	0.412026849	0.641406708	0.492728898	0.178260435	0.501848343	0.063105274	0.231173049
TCGA-AA-3488-01A	0.600035892	0.602686586	0.777518655	0.587917062	0.62419288	0.655196165	0.532802062	0.764005045	0.709849182	0.661456574	0.656434417	0.695353476	0.582160597	0.632065349	0.635332583	0.413181546	0.681128969	0.600040146	0.538555546	0.517287585	0.40628864	0.343984867	0.524633487	0.789236884	0.653552625	0.821726886	0.753708792	0.945050523	0.862459361	0.524585709	0.403646494	0.565658064	0.697027507	0.878636732	0.682247674	0.791943058	0.670482063	0.682763667	0.467888926	0.518590782	0.520074766	0.506844163	0.53629751	0.415572137	0.641990708	0.432541868	0.21595696	0.448436435	0.068140833	0.284591676
TCGA-AA-3489-01A	0.720597584	0.674340964	0.762000385	0.632215207	0.586323874	0.729546354	0.669507176	0.715545037	0.703420398	0.746777441	0.704039817	0.73855189	0.576659498	0.608254989	0.693041651	0.482742476	0.749952999	0.715927869	0.684390325	0.589368099	0.445739568	0.410612267	0.616914488	0.798805108	0.665347258	0.832141549	0.711478236	0.942200099	0.772743677	0.795483037	0.551076155	0.566403897	0.674777367	0.833593045	0.667416438	0.765873094	0.679773192	0.67253421	0.610640187	0.717281182	0.527872812	0.569746732	0.602531753	0.417302009	0.6434141	0.60883486	0.200041371	0.577655633	0.048122093	0.227379978
TCGA-AA-3492-01A	0.616311346	0.593153011	0.761370299	0.596692703	0.533594554	0.648732572	0.567696075	0.772803312	0.727375605	0.704566919	0.627906831	0.734814014	0.575386229	0.621095836	0.653365125	0.407710735	0.725999784	0.762455549	0.66011477	0.52741593	0.383177279	0.31612157	0.559645634	0.776343063	0.654889804	0.822756475	0.772854319	0.959538058	0.820992995	0.591777302	0.456981721	0.603837284	0.736246204	0.899734148	0.687200029	0.745518268	0.692551954	0.671180191	0.496715115	0.549897342	0.545183426	0.527551712	0.534894467	0.483859016	0.683827306	0.490763018	0.253226815	0.460677701	0.06342374	0.292235615
TCGA-AA-3494-01A	0.622287319	0.597888539	0.733735606	0.59748978	0.604195145	0.683154704	0.540083911	0.756703536	0.702783766	0.695835432	0.665773451	0.714181779	0.57895521	0.633258336	0.649852739	0.40488664	0.752390419	0.623552134	0.545378727	0.517900245	0.369162194	0.34239487	0.531657926	0.788763489	0.668205932	0.818818689	0.745716136	0.959675822	0.834300777	0.57707863	0.414122776	0.551268256	0.708293036	0.87561652	0.6766933	0.740008812	0.669917507	0.677658277	0.511817697	0.577092717	0.529696051	0.526821875	0.543430594	0.434270727	0.665719633	0.46397025	0.227080344	0.472425337	0.061801634	0.220934003
TCGA-AA-3495-01A	0.613784755	0.61427404	0.751404811	0.591370668	0.519727843	0.675848301	0.573806575	0.756671129	0.724163652	0.706724438	0.641426497	0.730353382	0.581182542	0.641754816	0.684319766	0.392418468	0.77567561	0.696098646	0.620625975	0.519691035	0.418706075	0.320448396	0.566649231	0.793156747	0.669777318	0.84213983	0.769779802	0.971950271	0.815025604	0.577053892	0.438235016	0.583659709	0.740867064	0.90174329	0.687980897	0.753001565	0.678781877	0.697816734	0.517381449	0.565852551	0.549980038	0.529595348	0.556293043	0.444934111	0.671746477	0.500209129	0.230338169	0.482564901	0.039663887	0.210866591
TCGA-AA-3496-01A	0.631021341	0.614753555	0.705607905	0.632534459	0.58996328	0.702893582	0.61037329	0.731224959	0.701425407	0.707558322	0.698537209	0.712002656	0.579740012	0.600054171	0.675269544	0.422241216	0.735230094	0.712505784	0.644846806	0.546595892	0.395223798	0.385822847	0.567291824	0.788426479	0.672282675	0.806512038	0.722458562	0.95134997	0.819506998	0.674932695	0.468259776	0.535191798	0.663439578	0.865755134	0.670454138	0.728360198	0.671688263	0.665846754	0.566071735	0.641198734	0.519387508	0.546371962	0.561752219	0.402052182	0.642880637	0.532867054	0.205692054	0.478427877	0.055671912	0.201903083
TCGA-AA-3502-01A	0.594939593	0.598563349	0.710636917	0.601593636	0.531539706	0.675087483	0.53854632	0.75929152	0.697369306	0.677556764	0.659469375	0.706055675	0.579436842	0.635441246	0.664902263	0.381580829	0.752923773	0.653369387	0.575744347	0.498673691	0.383183115	0.327309837	0.515940059	0.783441942	0.663728515	0.778762395	0.731857251	0.954670296	0.806127877	0.485433434	0.411462205	0.557147469	0.696723042	0.882925836	0.675651806	0.75045142	0.660714468	0.660011897	0.500307624	0.448152742	0.557661757	0.487450067	0.526061238	0.43512851	0.651657817	0.460314429	0.225361634	0.434655146	0.06247773	0.199807024
TCGA-AA-3506-01A	0.647528548	0.618012991	0.733421322	0.591497378	0.633532516	0.684539862	0.588477312	0.749333848	0.678733328	0.715894678	0.683183075	0.71570453	0.595775031	0.643835667	0.620131727	0.445301687	0.66816834	0.69173873	0.617796965	0.564138848	0.436657654	0.396774572	0.566788506	0.781250489	0.655607117	0.785724089	0.713869532	0.921822779	0.811157747	0.64174468	0.451261557	0.610816699	0.707103236	0.868387407	0.667751914	0.777508649	0.709133918	0.682894564	0.508034256	0.576877999	0.534034488	0.57036434	0.557559085	0.46348372	0.663008863	0.500769605	0.198098281	0.500487229	0.107156851	0.32939486
TCGA-AA-3509-01A	0.599920141	0.591512205	0.724988146	0.612561225	0.565230844	0.69891882	0.566471203	0.754876963	0.733440842	0.683357507	0.626718763	0.707708491	0.562475419	0.636741974	0.683458926	0.384410201	0.776025922	0.71823472	0.613038178	0.512789492	0.37690155	0.349668386	0.544849175	0.789123812	0.662205921	0.824134341	0.772936018	0.971872591	0.809280517	0.585707985	0.436061753	0.563998481	0.703028921	0.889779416	0.675770078	0.746766304	0.674593925	0.662873135	0.528309734	0.542676979	0.534134057	0.522901224	0.543993801	0.447759982	0.665735987	0.467049556	0.235966592	0.491654088	0.063197502	0.259450818
TCGA-AA-3510-01A	0.656022122	0.633309412	0.747284735	0.608432664	0.578471712	0.664754118	0.596325445	0.757821201	0.72760572	0.706895221	0.663943964	0.736072716	0.573170982	0.633937428	0.653562292	0.436782126	0.707331566	0.688644429	0.623104863	0.526930003	0.389663171	0.335034547	0.56152207	0.795240124	0.661280458	0.81695611	0.764473267	0.957162605	0.848674496	0.590469263	0.458428261	0.584542456	0.728993742	0.90861434	0.693330253	0.778682576	0.681558625	0.693045314	0.510677294	0.594731796	0.542933058	0.524868637	0.567265284	0.430356626	0.656528022	0.504317603	0.218566062	0.48732751	0.067180607	0.244303421
TCGA-AA-3511-01A	0.641120952	0.621679147	0.710956972	0.63095842	0.577239977	0.703610689	0.557665305	0.726440526	0.693852104	0.698873115	0.681467396	0.717427499	0.583955428	0.630414361	0.687356432	0.436197096	0.760691724	0.743022183	0.623029585	0.570538	0.402916153	0.383949121	0.560901809	0.777100858	0.663956895	0.799286287	0.711553486	0.937597398	0.788977325	0.698750325	0.437448241	0.574122806	0.688303403	0.869275492	0.677308888	0.749367861	0.685994422	0.663316351	0.569979343	0.626559135	0.549875584	0.568309936	0.54138757	0.442639963	0.664062923	0.450867096	0.208669685	0.495225748	0.078526381	0.299642353
TCGA-AA-3514-01A	0.589940842	0.605787731	0.757354647	0.582925664	0.693805212	0.687886824	0.481330417	0.727657076	0.649658115	0.672412786	0.725304366	0.718966606	0.591672894	0.637007289	0.596212008	0.501635539	0.61681736	0.589785703	0.517392848	0.597559529	0.476061254	0.418552192	0.526568602	0.738084717	0.626434296	0.752465768	0.674613455	0.884775649	0.808518872	0.664183658	0.405476112	0.593944467	0.691925233	0.836678639	0.655968753	0.75803643	0.697470237	0.673127421	0.508928473	0.602512394	0.525295249	0.573475855	0.532150025	0.467648928	0.659290117	0.447765126	0.195787236	0.477240566	0.13559309	0.314589037
TCGA-AA-3516-01A	0.718703378	0.641408314	0.743102603	0.615713718	0.531447273	0.68652075	0.622669184	0.767916839	0.735657194	0.733765953	0.631101005	0.709273923	0.591737439	0.658235806	0.674280165	0.386162551	0.756637043	0.8317818	0.733466059	0.525455845	0.424340347	0.291528735	0.598669713	0.803558358	0.652838612	0.838002933	0.768522367	0.965975757	0.829922033	0.620537894	0.536831404	0.557041661	0.705206051	0.88430542	0.71077301	0.779373742	0.729705379	0.697519853	0.536703352	0.573605861	0.55574614	0.539111991	0.577349718	0.395977964	0.643919784	0.541259802	0.201494721	0.509318194	0.077852909	0.284789961
