ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-BJ-A28W-01A	0.599771328	0.585636366	0.614056103	0.529189852	0.498827812	0.647941021	0.584951109	0.760575809	0.586377532	0.706425816	0.591015906	0.69641063	0.505004757	0.548182578	0.585496322	0.43385796	0.678560504	0.758981526	0.717987826	0.518579072	0.439924544	0.312899469	0.581943081	0.75192906	0.634001032	0.731760045	0.631543005	0.920050868	0.729786874	0.54347438	0.459309309	0.487881249	0.640366288	0.880062322	0.583005488	0.824602581	0.637084007	0.634390609	0.495572667	0.485273969	0.531876291	0.498509911	0.601231759	0.425243697	0.601915017	0.677057554	0.129189246	0.473197872	0.062159324	0.162953102
TCGA-BJ-A28X-01A	0.678152686	0.62578095	0.626957283	0.575394618	0.503104958	0.780806658	0.619594452	0.708644454	0.529023733	0.756990968	0.647755598	0.690404269	0.569387135	0.574794027	0.661311518	0.438901729	0.805482026	0.754720205	0.723239435	0.597920101	0.433155727	0.418662153	0.612175418	0.739200003	0.656441778	0.72829454	0.540351861	0.897555661	0.626596996	0.724995858	0.528276261	0.497157746	0.611408869	0.83310712	0.603954806	0.785108024	0.687782804	0.626799004	0.607210473	0.633966287	0.57147935	0.589192995	0.628387194	0.415135137	0.607141837	0.629230673	0.083008943	0.542957071	0.035134196	0.174578822
TCGA-BJ-A28Z-01A	0.706758391	0.63663891	0.657077511	0.556396113	0.521913089	0.756590548	0.65336283	0.701946646	0.499807583	0.751476373	0.657277653	0.705400718	0.576159481	0.590531566	0.665610473	0.459244964	0.778952034	0.790241848	0.757136094	0.601698085	0.445353483	0.4590587	0.626781432	0.750741288	0.646694297	0.739618905	0.516119972	0.879978699	0.620269656	0.691830524	0.557649502	0.514721412	0.62114014	0.830258427	0.62260558	0.784625235	0.709712714	0.653641092	0.58392989	0.625539353	0.569614869	0.587076446	0.640454826	0.427606744	0.613347519	0.644028233	0.080026943	0.561463001	0.04473445	0.200723375
TCGA-BJ-A290-01A	0.544960699	0.59042933	0.614177118	0.56610943	0.522957197	0.759821356	0.40556651	0.728447164	0.554000307	0.671772225	0.649004902	0.700571726	0.545162585	0.544945528	0.608909707	0.463616089	0.761494674	0.576731564	0.48607542	0.558005424	0.405580226	0.447411793	0.484862296	0.713448633	0.620742969	0.702492838	0.569821077	0.913609026	0.695126711	0.65314143	0.31062771	0.460155114	0.635506477	0.843371107	0.611967324	0.752259623	0.625650232	0.601745642	0.566083531	0.602010481	0.539989496	0.532727977	0.48914367	0.379925514	0.608343482	0.352100129	0.124661376	0.394189461	0.047436085	0.095127363
TCGA-BJ-A291-01A	0.515373051	0.590841103	0.607574934	0.507592096	0.554310462	0.761387597	0.413291912	0.709473068	0.417892565	0.654121737	0.64257705	0.762704106	0.538488275	0.531479353	0.626894911	0.498038763	0.762244152	0.615833638	0.525434173	0.52531396	0.429040926	0.413891359	0.452124641	0.72333788	0.614634136	0.709721967	0.435616228	0.870402053	0.62928681	0.559866495	0.295987692	0.495061933	0.702321645	0.923445146	0.60225587	0.774372491	0.630326233	0.621975815	0.562548606	0.527559041	0.558953858	0.4670776	0.485791185	0.46664525	0.635030673	0.346038302	0.116436398	0.387202382	0.081934326	0.201519098
TCGA-BJ-A2N7-01A	0.520061549	0.601683008	0.615074829	0.521198942	0.505060394	0.734924105	0.403512779	0.718829491	0.465364253	0.651634667	0.592373071	0.737616509	0.54206732	0.542352007	0.652659351	0.449483584	0.785530967	0.552910397	0.468858719	0.523006686	0.350708909	0.38942711	0.458901485	0.740252111	0.626157411	0.700768256	0.484870755	0.885275276	0.638003276	0.57930303	0.298985169	0.484102951	0.650790173	0.886369932	0.599416012	0.779327717	0.640628584	0.604016466	0.575657067	0.523261727	0.564800042	0.488740474	0.503754125	0.446137132	0.623207414	0.336973776	0.089794451	0.372239227	0.029843786	0.226967958
TCGA-BJ-A2N8-01A	0.544481669	0.600732508	0.637793345	0.475393799	0.469748444	0.72879152	0.421218058	0.728342049	0.460466272	0.658653054	0.566157463	0.743527792	0.543190244	0.572593867	0.642399146	0.440446143	0.79312821	0.572585977	0.482144747	0.517185127	0.362525575	0.361020426	0.494079353	0.733300549	0.62387209	0.718063603	0.496485542	0.899952106	0.621428191	0.545363	0.3482843	0.505245903	0.682355684	0.907453173	0.623611326	0.785281621	0.659878509	0.617114901	0.525493057	0.528956018	0.570818784	0.52351031	0.502297047	0.46451246	0.638619289	0.373823803	0.098495249	0.430558788	0.022319797	0.180670418
TCGA-BJ-A2N9-01A	0.527403424	0.573053337	0.642789557	0.480630932	0.469699163	0.691951076	0.460600246	0.755435999	0.486127712	0.650277393	0.522854855	0.734131191	0.518746417	0.52416901	0.605885192	0.411420592	0.748006959	0.656833887	0.57646927	0.48634163	0.39966416	0.292155544	0.490367245	0.762427611	0.616290195	0.730544756	0.533378718	0.90462196	0.714996869	0.476855827	0.352590024	0.491838847	0.677332507	0.931296661	0.604959251	0.820959343	0.616846099	0.618729135	0.492499675	0.479961261	0.542018723	0.462414757	0.49485977	0.443168653	0.609660903	0.479784552	0.115474202	0.375384396	0.040595142	0.156466435
TCGA-BJ-A2NA-01A	0.632840972	0.616333307	0.655248932	0.557561155	0.503627295	0.783924416	0.500971207	0.717461017	0.494336039	0.717801337	0.635596829	0.714044722	0.586309185	0.590585751	0.672312991	0.463167496	0.816531832	0.702773401	0.621827209	0.584366289	0.402630561	0.410310161	0.528849451	0.740350548	0.643576059	0.727724354	0.513185299	0.892464379	0.631862216	0.626331152	0.433084062	0.501571185	0.637261387	0.855375002	0.616999249	0.777082056	0.707529034	0.632982898	0.586964901	0.590523583	0.571636319	0.562473013	0.567544013	0.435342031	0.632123142	0.458255779	0.095938083	0.481693516	0.036571414	0.174212264
TCGA-BJ-A2P4-01A	0.564421123	0.60270265	0.646739558	0.500719311	0.556723406	0.729230904	0.438110655	0.741513182	0.465168337	0.673072305	0.621773566	0.730325888	0.503373518	0.545166584	0.582380711	0.500567115	0.703638666	0.577750284	0.495706833	0.536488403	0.397439474	0.44775067	0.477452203	0.726513805	0.618008592	0.694283012	0.493814392	0.871848178	0.636764377	0.603088997	0.314688054	0.494808986	0.667200678	0.880941251	0.605294139	0.780626992	0.675609317	0.628827235	0.527859509	0.60123342	0.544303838	0.497022754	0.51460289	0.422534907	0.617404586	0.371431312	0.103822721	0.407863784	0.041468298	0.234605827
TCGA-BJ-A3EZ-01A	0.588727523	0.595417581	0.619289172	0.567299763	0.499083394	0.76974448	0.480679017	0.729231875	0.543558346	0.70068402	0.632003933	0.710913739	0.566702676	0.582969718	0.656121514	0.423221911	0.822795678	0.622943832	0.568962296	0.560250655	0.385750945	0.356990197	0.51422935	0.731259279	0.642507074	0.727706218	0.570970279	0.910958892	0.651113586	0.611937215	0.396644225	0.477673397	0.634955828	0.869817785	0.624409143	0.764952361	0.680702488	0.616746267	0.570302863	0.585226352	0.562319318	0.551548508	0.544536002	0.428553709	0.628485224	0.441502543	0.097599871	0.457836549	0.037322901	0.145917235
TCGA-BJ-A3F0-01A	0.492290732	0.583853117	0.646931703	0.513835343	0.531151517	0.727861073	0.427840886	0.719548657	0.446774748	0.647451223	0.634452629	0.769101627	0.526288759	0.535844138	0.629921785	0.487025185	0.760101455	0.586530923	0.496687447	0.53251979	0.431053111	0.381097706	0.460176864	0.728969484	0.62775209	0.718110221	0.463350881	0.869141784	0.641586243	0.591264776	0.292867632	0.509827523	0.704624792	0.916685307	0.613266311	0.800115211	0.650522337	0.59375811	0.561335747	0.577424852	0.581787155	0.462062463	0.50337169	0.469553359	0.642388245	0.340466004	0.105527114	0.388533138	0.053879624	0.151466394
TCGA-BJ-A3PR-01A	0.69132351	0.611136569	0.641142049	0.586267726	0.502831776	0.73065299	0.64427397	0.746397652	0.610672726	0.754802735	0.627028928	0.692077808	0.552534716	0.594057808	0.641489747	0.434449639	0.759768596	0.799043816	0.769930318	0.574734154	0.430989836	0.354554123	0.623854491	0.75765321	0.671563028	0.757280199	0.642115184	0.927335572	0.69019163	0.637839522	0.52274054	0.490256368	0.624587091	0.860724369	0.604233774	0.810405877	0.702018438	0.644837832	0.547909606	0.598683961	0.55178359	0.563221064	0.64378093	0.402758501	0.615559798	0.690102542	0.106782539	0.526926064	0.052094368	0.176135972
TCGA-BJ-A3PT-01A	0.632056359	0.621885855	0.634792516	0.499078602	0.555208499	0.751647875	0.49265025	0.726281635	0.460650894	0.706878407	0.648806609	0.726272436	0.549383418	0.55803157	0.63123982	0.478963764	0.744639317	0.613066316	0.553893024	0.544810769	0.427207798	0.396478528	0.519277306	0.745471046	0.635301568	0.710544208	0.476571016	0.886234101	0.649217736	0.654722948	0.412791744	0.504062308	0.652440259	0.895750267	0.613214164	0.795728954	0.67757141	0.64617476	0.560133679	0.617863762	0.555003846	0.550589618	0.561822157	0.434895752	0.619678459	0.483181768	0.099668842	0.472817429	0.04843308	0.211403958
TCGA-BJ-A3PU-01A	0.609098412	0.587842911	0.655656359	0.504782118	0.459562591	0.734189466	0.485758432	0.758036175	0.481802319	0.691306634	0.599759192	0.714547866	0.559970584	0.580686076	0.624602345	0.421992277	0.772715689	0.630901723	0.568688581	0.536514238	0.386880335	0.312878136	0.512069593	0.72124606	0.623500505	0.712208266	0.522573323	0.9067522	0.680048628	0.547198297	0.402822699	0.493479935	0.647115149	0.88802215	0.618011657	0.794259082	0.698714655	0.625059142	0.508015093	0.481958592	0.54380586	0.526185909	0.545338488	0.438021416	0.632525737	0.45623305	0.088216955	0.443088561	0.046480901	0.142217407
TCGA-BJ-A45C-01A	0.457887324	0.570421088	0.60622464	0.524486332	0.524333895	0.715567277	0.327784356	0.713883954	0.432648121	0.625509731	0.621711619	0.707841642	0.506253165	0.512951948	0.586044764	0.45859973	0.738601367	0.54539219	0.42802246	0.519678004	0.388464411	0.384951312	0.378926644	0.697877382	0.580742615	0.636462792	0.461483373	0.856558179	0.595508745	0.519949028	0.224262177	0.44476128	0.626460872	0.851561979	0.573782228	0.745831144	0.611773027	0.578501572	0.581423265	0.465671866	0.53817176	0.430338072	0.462720558	0.426415021	0.590617085	0.247687562	0.0866623	0.300206741	0.046341146	0.221868252
TCGA-BJ-A45D-01A	0.599704585	0.613120342	0.65967911	0.485208438	0.554098529	0.710939167	0.457638413	0.738041821	0.430917501	0.679522802	0.63971528	0.742146249	0.532958642	0.550677776	0.594276687	0.510643825	0.702419785	0.586039343	0.512475	0.539856967	0.402018498	0.387199519	0.511609475	0.726861421	0.616335796	0.702332654	0.449690153	0.863720642	0.65447509	0.568746695	0.371618025	0.516174832	0.669568352	0.898781915	0.611465418	0.815442167	0.698650091	0.633573075	0.504845219	0.576017051	0.553765654	0.533070285	0.53630779	0.445127578	0.620325848	0.417144733	0.09843288	0.42948141	0.046974916	0.170038634
TCGA-BJ-A45E-01A	0.682504421	0.618824038	0.636672379	0.53639955	0.533807619	0.713138525	0.661325867	0.721897434	0.521964932	0.750089418	0.619700393	0.715893001	0.534485457	0.530513949	0.646613963	0.454976371	0.742583424	0.824540816	0.799552438	0.547344274	0.439966173	0.373420842	0.624500033	0.792152895	0.662540644	0.77112562	0.542143774	0.894014359	0.680058882	0.632423531	0.552679833	0.516117256	0.646028015	0.896369003	0.594487282	0.811092759	0.679300396	0.651733454	0.544778135	0.623136145	0.56448135	0.529440075	0.635008583	0.435683796	0.582916441	0.707102446	0.088053688	0.518065813	0.023387362	0.155388014
TCGA-BJ-A45F-01A	0.505122902	0.581702486	0.614332724	0.519985181	0.56288448	0.71836688	0.410930291	0.728252673	0.462038445	0.660765796	0.632987858	0.745741074	0.522071477	0.518544685	0.635863365	0.487001611	0.779380862	0.56527453	0.486468405	0.521810836	0.368770475	0.394882216	0.462708799	0.738956911	0.630135973	0.711421375	0.475995507	0.880040491	0.615142232	0.545635058	0.302766088	0.512595134	0.673192924	0.909945531	0.588738616	0.779775852	0.645773541	0.600245815	0.540920548	0.560142747	0.576694189	0.47636112	0.512705781	0.431333803	0.628696936	0.349426316	0.101787853	0.393896694	0.02230311	0.179469279
TCGA-BJ-A45G-01A	0.551463599	0.595589955	0.620822706	0.51500733	0.532802903	0.743595076	0.407663567	0.717241354	0.45560623	0.673195349	0.613032229	0.726661189	0.541464267	0.547682711	0.656024212	0.454720508	0.793994612	0.555955731	0.478532222	0.520085804	0.386704026	0.40747403	0.461497716	0.745040526	0.623225132	0.697275816	0.46936521	0.883367518	0.615512948	0.556491438	0.312931399	0.483132376	0.647225929	0.879072828	0.597456913	0.77969036	0.658188266	0.611408767	0.567630662	0.525980756	0.557822725	0.49705106	0.502843795	0.434759765	0.613900642	0.349251881	0.093938207	0.39881351	0.032287672	0.242525625
TCGA-BJ-A45H-01A	0.644283139	0.629085046	0.643417328	0.531843332	0.504946279	0.775590067	0.501419256	0.707985847	0.46251321	0.709013702	0.654537079	0.722128754	0.584569879	0.592470478	0.658379138	0.469344474	0.79802259	0.629374828	0.567384468	0.57740074	0.396756917	0.439216492	0.534346207	0.741366364	0.628411353	0.719327708	0.478464227	0.884531993	0.637095067	0.650365918	0.415488231	0.513530851	0.65353591	0.861305498	0.619982063	0.789292983	0.686012804	0.638140626	0.586670023	0.602675827	0.565376167	0.572339251	0.549803707	0.432163233	0.635443377	0.440686974	0.086679558	0.480254185	0.073765852	0.195040395
TCGA-BJ-A45I-01A	0.662837009	0.617750238	0.643454032	0.543340419	0.511859662	0.775906649	0.576673259	0.736617911	0.503785844	0.736458345	0.652539878	0.707412152	0.571164936	0.591371023	0.634882257	0.453298262	0.789633988	0.815567083	0.723180203	0.59455054	0.440568642	0.399149109	0.565584333	0.742913559	0.640801138	0.729442661	0.529578724	0.903018076	0.651916106	0.69590387	0.489371148	0.503288055	0.623352706	0.857451104	0.618862444	0.771691272	0.709802214	0.637102016	0.574070506	0.647691793	0.556638089	0.583022601	0.602964808	0.406270862	0.617223528	0.554273768	0.081045905	0.506752064	0.053438885	0.15123809
TCGA-BJ-A45J-01A	0.710111468	0.629413912	0.644722661	0.538789048	0.536480515	0.78886511	0.500979961	0.719956757	0.480844389	0.722087188	0.647653581	0.700938563	0.584578179	0.593097608	0.651490725	0.470234295	0.784961782	0.572718067	0.542585988	0.56631796	0.403343934	0.409513547	0.525458804	0.740218178	0.619242192	0.711504664	0.497357734	0.88796553	0.646957089	0.634142036	0.421282675	0.494555764	0.625955843	0.841719025	0.622285696	0.758665756	0.710679435	0.654207215	0.581881238	0.585468572	0.548843648	0.555365479	0.578607293	0.382733757	0.601607619	0.421313015	0.087191788	0.480585228	0.048919622	0.207888555
TCGA-BJ-A45K-01A	0.51500986	0.59211025	0.627025906	0.553354166	0.573631875	0.764474802	0.364156953	0.7038847	0.468568031	0.638742386	0.667462033	0.718932428	0.546982832	0.552838515	0.627543621	0.48048761	0.756254481	0.50901458	0.417246321	0.550079699	0.393911816	0.42311563	0.424918702	0.729597269	0.630150382	0.681525023	0.470809133	0.857371297	0.617804244	0.557695947	0.246301046	0.45740022	0.63391797	0.865530246	0.589479075	0.772850466	0.635335735	0.607219561	0.592142175	0.536138378	0.555431245	0.463541577	0.488444526	0.410058732	0.615077716	0.28194019	0.084681903	0.337063327	0.055121721	0.218095707
TCGA-BJ-A4O8-01A	0.669202493	0.636777686	0.642951349	0.580667354	0.545740613	0.800588061	0.541976366	0.718155636	0.522710902	0.727557685	0.666555886	0.69707107	0.588540641	0.595484518	0.642861051	0.460380435	0.782558634	0.639696702	0.599116912	0.614405092	0.431435734	0.427019315	0.557837738	0.724347256	0.634162356	0.714751826	0.534120028	0.889129436	0.634828683	0.74510757	0.470150577	0.495748481	0.607894914	0.821759336	0.62772144	0.767444997	0.7109581	0.635459394	0.597562622	0.685862119	0.554477742	0.610832578	0.579991415	0.389078703	0.60057804	0.501124074	0.078714969	0.509380661	0.071375892	0.138924737
TCGA-BJ-A4O9-01A	0.506628474	0.559112602	0.632017841	0.54166893	0.481931209	0.718828032	0.383410735	0.72881508	0.522050185	0.632354825	0.578119105	0.713252036	0.548003869	0.540275714	0.625687345	0.400514377	0.800803492	0.549999566	0.456326441	0.530082547	0.323684155	0.36296918	0.436981773	0.777035972	0.638558742	0.724824407	0.557160777	0.903467581	0.677054907	0.448601057	0.290022147	0.461627087	0.6436666	0.870016478	0.600153577	0.750989138	0.630626088	0.609750733	0.527086978	0.428786339	0.560495747	0.422519209	0.481672872	0.410843497	0.614792885	0.330415915	0.116857073	0.340659213	0.030974876	0.150864842
TCGA-CE-A13K-01A	0.643242245	0.621755991	0.631622739	0.555567423	0.561316532	0.785458147	0.481050105	0.697036234	0.472051635	0.696213982	0.68418902	0.717924108	0.551329971	0.544917611	0.649813367	0.476683872	0.78391109	0.610074346	0.554392707	0.581815544	0.423551343	0.459578558	0.52011563	0.71953717	0.641890695	0.701245827	0.480186999	0.861321586	0.600116153	0.634872111	0.389175542	0.477980437	0.62278677	0.831211985	0.603262321	0.761227043	0.693353318	0.633012437	0.599746782	0.59657988	0.563297625	0.543985601	0.550347047	0.402414825	0.600907563	0.408888817	0.093231143	0.449578915	0.046695589	0.18390277
TCGA-CE-A27D-01A	0.643776868	0.618083416	0.643128057	0.555248698	0.535385811	0.751422589	0.589537817	0.71942256	0.536037952	0.733993798	0.641333787	0.709881157	0.550595521	0.580356465	0.655496621	0.462130531	0.768368533	0.786646343	0.716116926	0.576455783	0.44891687	0.447140634	0.580728707	0.744882137	0.653027363	0.74088306	0.555331643	0.905002034	0.637848474	0.659555364	0.463970766	0.502359298	0.633695646	0.856956037	0.612332084	0.79058587	0.687992269	0.631850789	0.590618147	0.600427629	0.554870734	0.554685606	0.600680222	0.430359913	0.622257668	0.599305278	0.10463866	0.504544524	0.061119793	0.222134857
TCGA-CE-A3MD-01A	0.600210496	0.596470612	0.620690826	0.539513615	0.564432175	0.745661311	0.471812335	0.728208551	0.486324609	0.692753873	0.668264358	0.70190716	0.509621631	0.525498832	0.598046218	0.477445746	0.761791199	0.741005575	0.631711616	0.559188329	0.41743737	0.459680302	0.519700991	0.72199293	0.627876397	0.692794282	0.516026378	0.887885364	0.621979487	0.618222379	0.382664472	0.48038341	0.619906256	0.854030937	0.602907869	0.766300035	0.690096058	0.63069842	0.572882207	0.594984239	0.549234778	0.53278329	0.541371088	0.396258338	0.592221608	0.456572758	0.093659811	0.443683266	0.038243037	0.189396653
TCGA-CE-A3ME-01A	0.621187022	0.59241829	0.643830944	0.546528909	0.516112877	0.766114309	0.474335671	0.720140332	0.515668092	0.68924072	0.629248532	0.704664672	0.57793044	0.56474776	0.651775292	0.43310319	0.802860586	0.679599364	0.58719072	0.556256942	0.358551202	0.380671543	0.495933733	0.801404436	0.643654178	0.746401574	0.533721566	0.911169005	0.688969858	0.554193315	0.40103514	0.481952927	0.619979047	0.858184938	0.607466912	0.775235761	0.686558102	0.640060492	0.574937649	0.534422637	0.577242782	0.512511157	0.533683287	0.408179114	0.593780489	0.432145189	0.106472749	0.419519815	0.044132253	0.150803004
TCGA-CE-A481-01A	0.615369475	0.607220422	0.619874978	0.550967499	0.546351355	0.767141484	0.508423188	0.717354412	0.497580805	0.695699918	0.670763882	0.691500187	0.519721059	0.544449305	0.622384096	0.462161767	0.779142562	0.680257393	0.616411186	0.575756579	0.413725097	0.462984276	0.532604828	0.729474102	0.648742093	0.704091589	0.52459497	0.882130174	0.598020325	0.664004574	0.409695268	0.47283757	0.608038144	0.827749471	0.603160491	0.764090048	0.683303026	0.619263665	0.593787898	0.636585417	0.547647685	0.553336993	0.559231635	0.40608642	0.595929656	0.483997271	0.086316556	0.459975711	0.033142555	0.191170472
TCGA-CE-A482-01A	0.58467733	0.601461068	0.633220992	0.558461388	0.546126698	0.748583306	0.470747033	0.71269213	0.492206064	0.684724886	0.67288457	0.694495592	0.539980516	0.547652064	0.628853572	0.456745423	0.791148973	0.63101978	0.554098635	0.587350116	0.421596789	0.469767223	0.520208029	0.718822369	0.645462412	0.702581544	0.509454191	0.87961224	0.601120289	0.636171212	0.375836998	0.473811684	0.610066314	0.830421115	0.602823959	0.756770251	0.698480353	0.613002558	0.573767225	0.61779347	0.553427844	0.553339917	0.528058855	0.394810343	0.588829173	0.407295092	0.08945851	0.445586171	0.056260655	0.170266863
TCGA-CE-A483-01A	0.589826889	0.579902165	0.623264036	0.546743574	0.500569104	0.766530536	0.434669373	0.723947793	0.506436159	0.677026488	0.63202461	0.712611754	0.54191969	0.545612161	0.657151116	0.418956627	0.818408386	0.62304616	0.534442805	0.5440907	0.367101515	0.364594327	0.487909734	0.724728052	0.626088079	0.71055574	0.528064919	0.900098004	0.65160119	0.534569589	0.35205029	0.470195652	0.634692084	0.860891095	0.594533635	0.758426019	0.662766817	0.61941575	0.554639979	0.503030126	0.565869229	0.505901479	0.523510568	0.413346249	0.614098616	0.383461878	0.104506489	0.407063084	0.03148009	0.146491953
TCGA-CE-A484-01A	0.570392768	0.586512087	0.610982433	0.507961652	0.588336779	0.769052709	0.391218735	0.731354186	0.469731331	0.661681576	0.657290045	0.69972944	0.482097088	0.52667432	0.574931239	0.467428683	0.722706461	0.556751189	0.460609403	0.536288445	0.357757945	0.461789845	0.4546478	0.712062613	0.602105801	0.670755191	0.492575057	0.86596166	0.606106545	0.577952002	0.28536423	0.449312091	0.62372067	0.864424285	0.593932907	0.738815693	0.644450047	0.632285272	0.542674264	0.534773574	0.527630297	0.472486368	0.48679	0.385570191	0.583551	0.334467465	0.115853591	0.388259861	0.043921282	0.19441942
TCGA-CE-A485-01A	0.680425188	0.640198218	0.641332685	0.570741402	0.567011773	0.805412996	0.537117426	0.701261341	0.500115697	0.722558382	0.703365226	0.695044119	0.557033364	0.571116074	0.637726194	0.48614278	0.782720504	0.64878451	0.601031323	0.612590613	0.437329322	0.487270072	0.562045867	0.725527349	0.631800274	0.697646667	0.504859391	0.874729935	0.592338116	0.758940939	0.455794767	0.481061208	0.59800298	0.815928895	0.609649629	0.75742225	0.70332085	0.632189877	0.630638557	0.721679012	0.553443718	0.592461882	0.574361131	0.390550943	0.585635377	0.475278578	0.088187073	0.513947948	0.059070969	0.176940329
TCGA-DE-A0XZ-01A	0.617878141	0.588910745	0.593773599	0.562446131	0.540626044	0.777188374	0.535895758	0.706641114	0.498520135	0.698922031	0.64856888	0.678130996	0.543336102	0.546640597	0.624249176	0.43682976	0.780478866	0.67994279	0.62099826	0.574309178	0.406101251	0.479078297	0.53528324	0.730139292	0.642060336	0.6926556	0.508565933	0.882904641	0.627690604	0.600218843	0.415703313	0.464008794	0.614379023	0.821573395	0.592883414	0.749802437	0.674728501	0.617027072	0.56380238	0.572501595	0.554510623	0.550326335	0.558917162	0.379369768	0.600485978	0.521345284	0.083692545	0.460815902	0.045231787	0.169849018
TCGA-DE-A0Y2-01A	0.669922826	0.624987167	0.648078737	0.592450242	0.493956554	0.843059218	0.482890692	0.689084073	0.507203862	0.713871659	0.626323987	0.705289354	0.598841641	0.584984127	0.676665236	0.428516786	0.840593641	0.62956546	0.572075538	0.586530839	0.388242894	0.434334457	0.51335682	0.729792758	0.648025446	0.703246855	0.518029808	0.880724483	0.615673097	0.608271155	0.42870015	0.476527944	0.605864234	0.830622022	0.610204963	0.76319384	0.714350171	0.636034046	0.633678024	0.552995076	0.57914289	0.544350636	0.571749628	0.414919345	0.596321652	0.405929276	0.100187572	0.449935072	0.055878626	0.147683476
TCGA-DE-A0Y3-01B	0.611124509	0.595862087	0.634901712	0.571800153	0.510936873	0.805359497	0.454786659	0.695431461	0.508880195	0.693456343	0.636332899	0.701275095	0.596254704	0.577405185	0.685956085	0.421985282	0.823122262	0.589896529	0.543522714	0.558854335	0.379263858	0.387655263	0.482451057	0.747218478	0.64645273	0.713827546	0.510556374	0.884933173	0.64461399	0.546026557	0.374215271	0.481976241	0.606176492	0.836647176	0.597840165	0.758445335	0.692257096	0.627987895	0.600355752	0.496407936	0.570592989	0.51430951	0.543995386	0.415259794	0.597898956	0.402793972	0.090512821	0.421437183	0.052575636	0.152682755
TCGA-DE-A2OL-01A	0.490668503	0.590932142	0.621433214	0.552846751	0.542985158	0.750111554	0.352182388	0.714643977	0.505182709	0.628550605	0.663779858	0.710940455	0.54787663	0.558006618	0.63467118	0.44628429	0.78842327	0.475866995	0.403817378	0.532943279	0.368425317	0.423978308	0.420111873	0.717445106	0.637453282	0.689100564	0.515093926	0.873972538	0.619300259	0.53278252	0.25147238	0.447800915	0.631292594	0.864946186	0.594485349	0.766018741	0.617707614	0.59807012	0.585438877	0.507246895	0.558738411	0.448619532	0.486628584	0.423022277	0.623169856	0.263932609	0.090326987	0.343062457	0.06620561	0.164914667
TCGA-DE-A3KN-01A	0.66745269	0.627462983	0.617903859	0.547408928	0.564802069	0.794409734	0.478890198	0.698082682	0.445252998	0.699977826	0.697303856	0.709332357	0.556215513	0.535435897	0.654541557	0.468254307	0.794930746	0.589974227	0.551621968	0.562013806	0.399298271	0.485586212	0.522832314	0.71564481	0.63770882	0.682907062	0.457327937	0.855579605	0.591193335	0.6425876	0.402121859	0.473738969	0.623709675	0.83428282	0.597196901	0.752607634	0.692423716	0.635375144	0.594662749	0.597400457	0.561218696	0.530931038	0.549373385	0.407542692	0.599876131	0.402785258	0.069698819	0.438940981	0.02989515	0.218979337
