ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-A8-A09W-01A	0.512563392	0.577461634	0.71027562	0.638642747	0.444184116	0.66246747	0.463836068	0.727007711	0.750976255	0.675336776	0.5732066	0.720584736	0.658697102	0.632176645	0.73159499	0.386637492	0.789798689	0.698769688	0.602445623	0.505682313	0.406799756	0.305792527	0.524919952	0.773099494	0.664623711	0.820902062	0.762606388	0.943247943	0.725668532	0.660006221	0.379625833	0.504720292	0.652749624	0.875985608	0.641521761	0.731857861	0.631868721	0.623231873	0.556898641	0.605438725	0.538199567	0.480099872	0.509264987	0.409800311	0.646050291	0.428707514	0.204039987	0.407621202	0.048276473	0.05814411
TCGA-A8-A09X-01A	0.571003275	0.567235305	0.669707611	0.62023332	0.441849432	0.682500611	0.550155959	0.725463911	0.714842124	0.682813833	0.591871504	0.734258342	0.579537503	0.572845438	0.731224104	0.413292005	0.760974147	0.723238488	0.662594261	0.508319291	0.439321999	0.33483536	0.558074523	0.781611483	0.666677762	0.813667284	0.730634031	0.949016623	0.790921871	0.678363586	0.43301423	0.488448761	0.6598771	0.876583989	0.616848028	0.769885103	0.637705808	0.612349649	0.546315629	0.618198059	0.514570056	0.489730107	0.554823938	0.392848064	0.624560146	0.553800986	0.147687167	0.422392723	0.042195369	0.066271517
TCGA-A8-A09Z-01A	0.650753891	0.610113509	0.702410592	0.59821763	0.477208581	0.691302254	0.552701871	0.708180022	0.592773229	0.69904627	0.622663773	0.688762625	0.604341091	0.562880962	0.661626053	0.391454392	0.785319557	0.800574886	0.705861161	0.518277436	0.452885827	0.320979901	0.533827454	0.7992021	0.639920233	0.772370462	0.609744878	0.88311	0.691519491	0.566810104	0.428679341	0.485272759	0.628162322	0.84664318	0.611071197	0.717555477	0.661565504	0.608130176	0.555347392	0.549666395	0.537772735	0.47861322	0.529898495	0.416342105	0.59657845	0.513789987	0.152115759	0.374665719	0.031226928	0.061358988
TCGA-A8-A0A1-01A	0.632648517	0.625925448	0.673170491	0.622891419	0.441634251	0.720243733	0.566242884	0.698606919	0.616991635	0.726918082	0.621828436	0.73271155	0.701591338	0.663443406	0.717262616	0.443029874	0.79141475	0.717401642	0.661877003	0.534259361	0.455671368	0.35797161	0.59275178	0.747318692	0.662913808	0.757297365	0.624783573	0.900782005	0.641416156	0.723536459	0.463875183	0.517269923	0.667472838	0.825833708	0.611791193	0.751707265	0.654544823	0.617537922	0.611953879	0.638260174	0.53467327	0.533800275	0.550425675	0.37575413	0.603493869	0.533552697	0.137276253	0.480395429	0.049473933	0.096762676
TCGA-A8-A0A2-01A	0.564596107	0.582233642	0.635634305	0.588926927	0.447063322	0.723378933	0.469597973	0.700731346	0.583884549	0.670810126	0.582732987	0.674524375	0.670369104	0.612537899	0.716903942	0.410695143	0.768083791	0.58784259	0.539546064	0.504092875	0.43862336	0.280461516	0.482351396	0.760021594	0.625362755	0.717330035	0.586167922	0.903240084	0.678230715	0.671902661	0.377915463	0.450874293	0.603611076	0.837588429	0.579485233	0.684190061	0.606478748	0.587626042	0.605920302	0.637450453	0.513585981	0.486435078	0.492357681	0.389271604	0.613564514	0.419324238	0.144796163	0.383067337	0.056136824	0.113415016
TCGA-A8-A0A4-01A	0.490981732	0.587980929	0.64071455	0.61047242	0.480557218	0.707793554	0.404802126	0.703657447	0.644707838	0.661625325	0.61559391	0.710704673	0.722583583	0.685262906	0.692145972	0.504055972	0.770538151	0.661608699	0.548983133	0.576438427	0.442652123	0.334581378	0.458790785	0.791513912	0.637796896	0.729148955	0.645472928	0.900127707	0.67914132	0.692970176	0.311957737	0.471840875	0.616768652	0.825994021	0.60280628	0.683237496	0.615244515	0.600223234	0.609380529	0.609627053	0.519397026	0.48379528	0.472565664	0.401423735	0.608641963	0.348313529	0.151759235	0.37779839	0.098099981	0.09605632
TCGA-A8-A0A6-01A	0.625069637	0.594591984	0.632964671	0.571504428	0.421645616	0.741691278	0.569508982	0.682798655	0.565007854	0.708473197	0.628274501	0.692620858	0.606265877	0.607037937	0.70172854	0.430118891	0.830193922	0.743196811	0.67785129	0.553858923	0.440726233	0.316079199	0.576390213	0.779957029	0.664213221	0.75269913	0.570076972	0.900257679	0.622574648	0.691791837	0.45875639	0.468909922	0.617225922	0.835791693	0.601129397	0.723296613	0.644840488	0.608493858	0.592866162	0.633292327	0.531331874	0.553809028	0.555746198	0.371393401	0.597425642	0.564202883	0.127097228	0.477423774	0.071175036	0.161799275
TCGA-A8-A0A7-01A	0.623834943	0.583436064	0.685581091	0.588430253	0.419369055	0.723314599	0.599915826	0.715895355	0.646096719	0.725386516	0.579536436	0.713002711	0.553720482	0.54758353	0.704310389	0.421850874	0.793762066	0.815592203	0.760115377	0.559181807	0.472403787	0.306704446	0.59963496	0.775031881	0.687660148	0.795684543	0.657447365	0.916410273	0.637756811	0.73669986	0.503347798	0.497709109	0.638887516	0.852241991	0.603033038	0.770366645	0.656251913	0.623746637	0.555848404	0.585538281	0.522517908	0.519938592	0.582213922	0.396830369	0.621086898	0.663273058	0.143587162	0.485924773	0.079885965	0.112859863
TCGA-A8-A0A9-01A	0.618239668	0.59125224	0.681095608	0.620933016	0.474261006	0.719229575	0.490907096	0.715212066	0.654051516	0.70772903	0.612333781	0.673346378	0.706131693	0.654954158	0.670917652	0.418769848	0.763055549	0.741690503	0.626847743	0.522378929	0.459971192	0.289084407	0.507783223	0.798713815	0.639247425	0.73815443	0.658955943	0.921555741	0.719135689	0.714045602	0.401570493	0.456148488	0.599811704	0.822945181	0.616522089	0.751937533	0.628421542	0.61497175	0.598303178	0.605193914	0.51128191	0.505715691	0.493653168	0.352334397	0.594087778	0.422271286	0.129429396	0.380719837	0.04159388	0.118933406
TCGA-A8-A0AB-01A	0.492990057	0.551467109	0.632928572	0.644734775	0.480617993	0.711886382	0.368659187	0.702670327	0.683012092	0.643938493	0.629927987	0.700939059	0.691482778	0.644354038	0.655439346	0.406563296	0.786217542	0.420115545	0.382077128	0.524006944	0.434421362	0.274647811	0.431517704	0.774644051	0.635122859	0.737045402	0.688773669	0.92914544	0.729027679	0.640460215	0.284855364	0.441879795	0.582506806	0.818267269	0.611679393	0.691479831	0.595013498	0.574943396	0.593851533	0.566784393	0.521353748	0.469258191	0.459790959	0.385952685	0.598935133	0.286253706	0.163343782	0.327266099	0.027658115	0.068092383
TCGA-A8-A0AD-01A	0.592233652	0.604389012	0.712300236	0.600977486	0.433146215	0.7721435	0.460027156	0.692248568	0.620933235	0.690573969	0.616030568	0.707573351	0.704992663	0.670411473	0.733166194	0.422497779	0.79350622	0.60647574	0.547809987	0.538679635	0.467856349	0.337836413	0.499975415	0.76378178	0.648943611	0.781494259	0.62702995	0.90967452	0.665560292	0.737996619	0.416763434	0.465500007	0.619869219	0.827810456	0.630688132	0.713035449	0.627686121	0.604037236	0.604310636	0.627671107	0.52062584	0.488114355	0.508345653	0.39747368	0.602734886	0.418341046	0.148896359	0.423436548	0.053155087	0.118769843
TCGA-AC-A23C-01A	0.569856357	0.575762012	0.653679599	0.590244485	0.401758399	0.73345784	0.50193024	0.69036065	0.633806206	0.708407949	0.62477248	0.719787728	0.601604594	0.583358521	0.729509011	0.412656946	0.804973004	0.722575478	0.631784924	0.516669959	0.403065248	0.323642821	0.540233968	0.763092081	0.652620738	0.759412684	0.623701347	0.909081807	0.636057906	0.698167955	0.400850151	0.477525214	0.640440958	0.820694419	0.601764191	0.710959474	0.61906739	0.602707061	0.579644353	0.604642086	0.536791921	0.49913041	0.496936855	0.399996386	0.621561479	0.457113811	0.15411781	0.436728529	0.064319108	0.118063931
TCGA-AC-A23E-01A	0.597852159	0.681738403	0.66582179	0.598583977	0.466631433	0.747508793	0.504066979	0.679926583	0.594308095	0.696472581	0.652972655	0.695629269	0.681641783	0.648216578	0.73145926	0.452582228	0.805233847	0.645845188	0.581990037	0.579633209	0.485683728	0.435882282	0.542078351	0.782561055	0.632269395	0.776210531	0.591134461	0.906998483	0.668446214	0.820877379	0.434388395	0.489988925	0.618651337	0.828787233	0.657853588	0.713120927	0.635253526	0.608373365	0.643055211	0.682217093	0.538628662	0.562417745	0.535620943	0.375635773	0.606744882	0.433097447	0.140082839	0.459861444	0.048129617	0.143034959
TCGA-AC-A23G-01A	0.729693789	0.670974525	0.676307489	0.589770414	0.55335004	0.774683589	0.519341639	0.685975106	0.551388791	0.726485886	0.702286348	0.704452186	0.692246237	0.654250129	0.682722891	0.508998189	0.741628392	0.616596345	0.583506841	0.62688322	0.508554698	0.418613865	0.564005678	0.752755605	0.621863843	0.721563139	0.559349187	0.869234767	0.668056406	0.847367437	0.484717765	0.496787281	0.594345335	0.816990662	0.628639619	0.73209091	0.692001794	0.634378675	0.643068893	0.707869315	0.521464965	0.603412061	0.562087396	0.371137431	0.567842002	0.485122118	0.1035088	0.495874983	0.095706258	0.145603167
TCGA-AC-A23H-01A	0.556460331	0.598452072	0.713487794	0.630571812	0.4234756	0.743680059	0.411522705	0.72755703	0.711378704	0.659306426	0.615861177	0.689490446	0.587094204	0.603845702	0.699489743	0.408484975	0.796631664	0.605781913	0.52166231	0.531827799	0.451553727	0.368470749	0.490991982	0.777175652	0.665818736	0.816191411	0.713611867	0.92755089	0.683404021	0.705203378	0.35055682	0.469228798	0.618853226	0.830914637	0.638495854	0.714984138	0.663196035	0.61259605	0.570210004	0.609996891	0.529321986	0.49332985	0.482393174	0.376419176	0.605797842	0.356301699	0.166710169	0.379352983	0.058647729	0.094854765
TCGA-AC-A2B8-01A	0.671494736	0.651837061	0.680110976	0.603071728	0.479736585	0.779252252	0.545590436	0.673046705	0.571800967	0.737844925	0.638429872	0.754499889	0.725856105	0.681290297	0.716393591	0.481494342	0.77404834	0.705124627	0.638528595	0.573554835	0.477147071	0.394619604	0.568323607	0.747402297	0.632926995	0.730842629	0.570461862	0.889759218	0.643146916	0.778247226	0.467199923	0.505339985	0.658483925	0.82983968	0.621298689	0.730615169	0.655812784	0.627388772	0.656953713	0.68256045	0.537567218	0.558418631	0.550486923	0.405782877	0.604464188	0.480803938	0.122471291	0.482681173	0.060042316	0.175378606
TCGA-AC-A2BK-01A	0.535335117	0.571829965	0.685808383	0.682340701	0.507988194	0.706404066	0.43161205	0.729072845	0.785288679	0.611372792	0.614377861	0.652414566	0.523420754	0.534302171	0.673922923	0.341983552	0.770639851	0.511935033	0.459798258	0.500557203	0.407618895	0.40335911	0.461898054	0.780102478	0.657415731	0.79078413	0.810740231	0.967146594	0.80877318	0.548579473	0.326080479	0.42151155	0.580492778	0.814203502	0.638431961	0.711763034	0.581925238	0.610297196	0.543902078	0.522819021	0.503767812	0.351149316	0.497619326	0.315346752	0.549402205	0.340260339	0.244779792	0.363933144	0.056728815	0.070080266
TCGA-AC-A2BM-01A	0.544445461	0.55889667	0.717920796	0.600991733	0.458602514	0.69129749	0.438616221	0.732873246	0.647697278	0.679297622	0.542121769	0.681306316	0.65421731	0.629366851	0.683050885	0.400978942	0.788794864	0.738108298	0.602025117	0.482559077	0.426858535	0.311125801	0.478463575	0.782037484	0.656669679	0.76682776	0.686890228	0.922878979	0.678016898	0.623675898	0.387692582	0.443688749	0.624189633	0.855053412	0.594538855	0.679417633	0.586413042	0.62113751	0.550043163	0.584811482	0.523899204	0.455632921	0.471964439	0.41855853	0.624255361	0.429784679	0.171272005	0.377301892	0.052072482	0.106804797
TCGA-AC-A2FB-01A	0.706893133	0.62315189	0.651761112	0.589493463	0.465311328	0.763540957	0.600953836	0.675026891	0.58599935	0.747044679	0.630492417	0.719658788	0.717046101	0.681936714	0.730142185	0.433014282	0.77978228	0.843295447	0.754111538	0.571561344	0.460035978	0.374402449	0.590694714	0.77164133	0.67179101	0.74654308	0.577020693	0.89049142	0.642845627	0.681470406	0.50776225	0.501884513	0.623532395	0.821332224	0.589891528	0.723838623	0.662748706	0.622086111	0.634347521	0.631798151	0.548406306	0.535791593	0.610899478	0.403351369	0.612798914	0.597549661	0.126847927	0.502009852	0.113158845	0.130539108
TCGA-AC-A2FE-01A	0.719031021	0.634647475	0.661263229	0.567537637	0.503892508	0.739069293	0.60526648	0.692823836	0.561694709	0.725055275	0.626642566	0.736220118	0.687291112	0.679330457	0.669108753	0.461325682	0.748360739	0.755972294	0.683379842	0.555068204	0.477052534	0.341387725	0.579110458	0.768234439	0.640012817	0.743880943	0.572423491	0.896533667	0.69096703	0.735409165	0.502185851	0.51279404	0.648510563	0.840674611	0.61096059	0.754033876	0.663462099	0.65260244	0.590202288	0.688459965	0.519867302	0.565005949	0.585083906	0.383631601	0.59841646	0.561731195	0.130098195	0.480848597	0.059667517	0.14939769
TCGA-AC-A2FF-01A	0.599334223	0.625442622	0.65856629	0.586954565	0.494066983	0.763767299	0.549607253	0.689241217	0.589011976	0.708092608	0.644642507	0.766903249	0.674166115	0.631369034	0.719567377	0.484146891	0.793746168	0.684066367	0.629495192	0.582986444	0.487814508	0.396165136	0.553407743	0.762129302	0.645393573	0.733449261	0.595783719	0.898421768	0.637665031	0.757665444	0.435287647	0.516733334	0.651959046	0.828792625	0.589505392	0.720524062	0.646510005	0.594544414	0.672441211	0.661153882	0.538418608	0.544236723	0.561634269	0.427155095	0.608409248	0.507809279	0.127795662	0.48772681	0.070108918	0.157833262
TCGA-AC-A2FG-01A	0.612232937	0.625715433	0.663599054	0.553795034	0.485530648	0.75422899	0.463426141	0.68991846	0.529037827	0.70259389	0.629140319	0.751929676	0.736479895	0.681413127	0.715332444	0.46726699	0.786311704	0.570464262	0.515418197	0.556118956	0.475263628	0.335174587	0.503454207	0.773166481	0.627454249	0.723243868	0.54432523	0.883243011	0.661255443	0.687207445	0.353453296	0.525494999	0.670834971	0.847747427	0.60262775	0.726065967	0.657480657	0.618021866	0.615381192	0.637349774	0.551263012	0.538728724	0.506247841	0.424389761	0.619391473	0.38274498	0.13645869	0.434854034	0.068122432	0.104682668
TCGA-AC-A2FK-01A	0.666607816	0.635762078	0.657778118	0.580112967	0.548528824	0.773705023	0.523796398	0.646200101	0.496484586	0.722190938	0.675762939	0.736206277	0.695924801	0.652401747	0.758495015	0.486075084	0.802389081	0.624115066	0.569719666	0.610980695	0.49553151	0.385245339	0.521281553	0.73994437	0.645766006	0.716860708	0.47797379	0.865021638	0.631263077	0.687650371	0.403397399	0.516553327	0.650311853	0.799030385	0.590457773	0.706443865	0.678840738	0.606054519	0.664084968	0.662435892	0.548928786	0.518382469	0.55287759	0.433275313	0.601985175	0.451351899	0.102998723	0.476211285	0.096253829	0.155852754
TCGA-AC-A2FM-01A	0.538414171	0.57066189	0.66099926	0.588734266	0.514491069	0.703197874	0.387038277	0.719596557	0.646274132	0.652950649	0.575443049	0.690047752	0.720566574	0.690399473	0.657934277	0.448896323	0.746420869	0.535401413	0.460439319	0.497652711	0.40798355	0.367091027	0.443676713	0.777322796	0.627978566	0.732761325	0.656002606	0.897704496	0.716448464	0.594205401	0.279872734	0.45584875	0.614424439	0.833409756	0.586285858	0.692048825	0.628825862	0.626151142	0.532405256	0.606853023	0.528527447	0.427301342	0.45903879	0.382859845	0.576573358	0.318750855	0.150790094	0.316776117	0.045422088	0.104512577
TCGA-AC-A2FO-01A	0.683815195	0.652773792	0.686620302	0.561591467	0.492466579	0.761794556	0.569902177	0.676367832	0.547931834	0.730935384	0.603921314	0.752709304	0.693813396	0.643885824	0.721859127	0.477380243	0.786107256	0.711741602	0.655962849	0.573005146	0.488029714	0.352617451	0.564521742	0.770745998	0.651264474	0.733219045	0.544132265	0.883914141	0.651026755	0.730980747	0.454693643	0.530065189	0.667134029	0.847624939	0.604491618	0.730814374	0.656942977	0.639684211	0.628613809	0.663262968	0.532596473	0.540847858	0.56788461	0.414313567	0.630523744	0.525363633	0.125380348	0.478180423	0.082995558	0.130447031
TCGA-AC-A2QH-01B	0.447404656	0.576973343	0.584799863	0.722989953	0.541908449	0.727476079	0.356195583	0.641207344	0.779347375	0.578575276	0.641378616	0.589859578	0.38827246	0.340198005	0.653592483	0.333427162	0.770752185	0.38064861	0.343856855	0.449708369	0.359972116	0.471343443	0.371275686	0.776284697	0.613347919	0.753059457	0.754682182	0.945531859	0.724652291	0.73766421	0.272147771	0.318841464	0.521242364	0.69764796	0.597990578	0.57131458	0.478237148	0.540619779	0.681145017	0.578713343	0.43507587	0.318914589	0.420422114	0.277144488	0.528879376	0.271733001	0.218378835	0.357209261	0.05565281	0.143947067
TCGA-AC-A2QI-01A	0.59849414	0.601507111	0.634792771	0.556150849	0.520260746	0.765978355	0.507868385	0.703139696	0.522011703	0.689710186	0.650713488	0.698919465	0.639786452	0.587800458	0.664529236	0.457938712	0.755649235	0.65990354	0.590128165	0.552353041	0.46186345	0.371100165	0.530580149	0.750185255	0.640738067	0.714362636	0.520257893	0.881166144	0.664677603	0.725321386	0.400804893	0.460299394	0.598532338	0.829287436	0.602254066	0.709681968	0.664250988	0.609005408	0.587252151	0.646410054	0.527342883	0.532327237	0.515957625	0.385488198	0.579094662	0.47270296	0.106649807	0.432728536	0.062433022	0.130213231
TCGA-AC-A2QJ-01A	0.620817517	0.639369602	0.651050203	0.52287772	0.548630803	0.615143192	0.558998867	0.730395784	0.584504382	0.663989876	0.645881914	0.680850355	0.456085142	0.513066107	0.54872304	0.489467149	0.638665962	0.666544612	0.604297124	0.568302745	0.464336378	0.36256991	0.557953686	0.745229296	0.593187496	0.721667201	0.610663605	0.881932508	0.773228356	0.767419969	0.454153202	0.4899009	0.606717885	0.840248028	0.636503103	0.760448748	0.649923983	0.650791131	0.496833587	0.659778913	0.481748391	0.551450767	0.532162549	0.321542098	0.550406892	0.521992521	0.140459929	0.452051293	0.099229038	0.13883616
TCGA-AC-A3BB-01A	0.677641822	0.642809407	0.663913958	0.538676404	0.488092806	0.731759958	0.583427532	0.706396116	0.515350073	0.729421587	0.612939201	0.761518578	0.699495474	0.662749646	0.650102083	0.491534002	0.712668311	0.716624714	0.647155259	0.56185105	0.497047334	0.366725087	0.56604778	0.751834316	0.638737845	0.716154215	0.540982656	0.885002367	0.689698674	0.754798924	0.468576662	0.521464644	0.661192117	0.848308072	0.62134817	0.761188207	0.66919641	0.645694068	0.579141763	0.668637129	0.521517466	0.562897502	0.572076945	0.405862316	0.613278513	0.556421303	0.102780945	0.488282357	0.074028105	0.123731806
TCGA-AC-A3EH-01A	0.552683078	0.589767694	0.670517229	0.582945791	0.469065134	0.691066278	0.459679741	0.716063397	0.594479463	0.66353173	0.597661387	0.700621026	0.631691064	0.590819903	0.640989071	0.444540126	0.739051854	0.572978265	0.507350003	0.549595101	0.435176147	0.353231235	0.487658399	0.748644209	0.636795268	0.736684937	0.605396982	0.889267029	0.707458231	0.691737522	0.361974275	0.48724761	0.600669224	0.844429601	0.62626103	0.717328619	0.642856198	0.59817677	0.556336279	0.60786748	0.513511245	0.528744773	0.486239606	0.381037797	0.608402112	0.379148622	0.139240162	0.380050572	0.064458015	0.137482301
TCGA-AC-A3HN-01A	0.654347264	0.633798418	0.647876417	0.598859894	0.519228683	0.766190272	0.554259452	0.690891267	0.573320638	0.72103321	0.671909905	0.741129911	0.663009588	0.637878646	0.706251546	0.485266931	0.756406027	0.695491376	0.626817825	0.577930073	0.511106333	0.371964587	0.560317449	0.762280482	0.639594913	0.722325341	0.574815507	0.882514149	0.646733514	0.785358015	0.447946774	0.512430639	0.654078612	0.836582124	0.617407009	0.747180711	0.666799269	0.628896978	0.626134421	0.678975334	0.530735862	0.561777712	0.547191675	0.38684712	0.601367186	0.494596202	0.11457861	0.4782934	0.067513828	0.169328669
TCGA-AC-A3OD-01B	0.598174528	0.566095361	0.566293695	0.662267453	0.441753559	0.739080764	0.565706	0.604519635	0.633111788	0.692426247	0.652387787	0.60917607	0.691346787	0.591294286	0.709427304	0.363001762	0.788780276	0.812081058	0.72366462	0.516879608	0.435921362	0.376271693	0.587249541	0.744335189	0.64379045	0.666157799	0.583962712	0.839759605	0.527681041	0.640391303	0.45678141	0.402676976	0.535705599	0.680115957	0.532677802	0.6445543	0.559459551	0.53057701	0.688549205	0.599548335	0.511945916	0.470557456	0.556721544	0.343192635	0.520343433	0.572831941	0.153729863	0.477106063	0.051903079	0.101750012
TCGA-AC-A3QP-01A	0.607509276	0.615803459	0.628477657	0.503754336	0.491645005	0.685507718	0.505427745	0.738924783	0.503337739	0.690521397	0.624839121	0.72456982	0.644854507	0.624686972	0.634277285	0.47464411	0.705303938	0.648248956	0.567440102	0.550225905	0.461738891	0.301356261	0.513684387	0.758895753	0.612087199	0.713656496	0.532098834	0.901594802	0.72654509	0.723574136	0.400911235	0.509719759	0.642091599	0.877617854	0.613587199	0.746328543	0.673172801	0.622364673	0.527533461	0.631437448	0.499615159	0.540232134	0.515532166	0.383073091	0.58944847	0.467943724	0.111617471	0.427103021	0.068797549	0.118011597
TCGA-AC-A3QQ-01B	0.633764109	0.570334747	0.596429818	0.683327165	0.464639617	0.81068108	0.496856349	0.58194684	0.658087609	0.690665822	0.653180955	0.585660556	0.680679398	0.578080675	0.706376851	0.432119955	0.765777771	0.597991747	0.563999056	0.538827007	0.503782009	0.389723909	0.526881086	0.688957099	0.626399005	0.639156711	0.6120762	0.795904798	0.479826178	0.704115727	0.424261458	0.375924191	0.498467191	0.611935803	0.525997436	0.606970179	0.558915639	0.533599779	0.695753648	0.664292383	0.486011365	0.463442471	0.51238313	0.341358689	0.513223365	0.439110806	0.166991898	0.454163804	0.079968563	0.156098386
