ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-A5-A2K3-01A	0.663730541	0.619884536	0.700773092	0.549778829	0.479253032	0.645633906	0.641827334	0.765425715	0.67008439	0.725814291	0.602798942	0.674797534	0.486031579	0.552674318	0.598852863	0.399943672	0.679747502	0.793248767	0.764724919	0.513733597	0.441728051	0.306518443	0.614589791	0.786692263	0.649281462	0.78872517	0.713307455	0.930864014	0.790864772	0.566249411	0.541365054	0.496814013	0.637141897	0.870061654	0.646662199	0.806725738	0.668128279	0.687834771	0.462358992	0.570990776	0.509962859	0.515357895	0.635546617	0.362506984	0.586280654	0.710975283	0.192069911	0.50385732	0.080685873	0.197863428
TCGA-A5-A2K4-01A	0.718762756	0.656928683	0.677888362	0.639534983	0.52032582	0.77871294	0.534396198	0.717100666	0.704914621	0.723008927	0.63382103	0.68631822	0.564751231	0.598067837	0.642828793	0.414554707	0.75398318	0.741193023	0.638280507	0.548571152	0.417464147	0.401220605	0.542749503	0.802137431	0.650277868	0.7812131	0.736171869	0.938692948	0.775205371	0.707742014	0.439891793	0.506802803	0.621167222	0.82556417	0.650845449	0.734774064	0.670709319	0.695233929	0.550955974	0.633835675	0.530070326	0.573400898	0.557116546	0.337903339	0.597731944	0.437083832	0.21314983	0.463907727	0.098409235	0.185809931
TCGA-A5-A2K5-01A	0.470652078	0.569992552	0.680675217	0.551063193	0.566192137	0.597856124	0.413420926	0.78610839	0.675313307	0.622197788	0.53575249	0.658518147	0.507274413	0.541854276	0.587301602	0.428385323	0.639419007	0.531888251	0.482053047	0.487106724	0.386409609	0.304822755	0.468737457	0.766165	0.622593715	0.782898949	0.722558685	0.93353938	0.81623136	0.566203848	0.308878914	0.497113147	0.644145255	0.873645205	0.645548459	0.747314147	0.628163221	0.637314621	0.429581993	0.47576479	0.485712848	0.452415401	0.472894707	0.361468563	0.594768404	0.424873749	0.230189299	0.342655352	0.081497807	0.180544124
TCGA-A5-A2K7-01A	0.665227052	0.626727523	0.703179766	0.618719319	0.471605955	0.689752523	0.498376072	0.78525365	0.749556909	0.687369488	0.5275322	0.672032466	0.507539952	0.577691297	0.597117884	0.424213556	0.682614941	0.723744005	0.614313895	0.526835074	0.416234443	0.321685971	0.500084797	0.787387799	0.643697049	0.786718363	0.799719938	0.96570506	0.822896229	0.644701111	0.400322686	0.47802201	0.613188108	0.861306727	0.65587282	0.748886927	0.653326583	0.681265513	0.494232085	0.596100083	0.502190507	0.484933214	0.504954797	0.352604729	0.597688919	0.414886706	0.207716398	0.398024426	0.072660843	0.093812451
TCGA-A5-A3LO-01A	0.612098654	0.613026711	0.722566275	0.644799824	0.510505581	0.711953613	0.468931	0.751608839	0.766511897	0.707308819	0.598049022	0.675678256	0.624937684	0.643387769	0.675447137	0.406801261	0.746857758	0.844343055	0.673280251	0.507887842	0.415310862	0.410559514	0.515695354	0.780740931	0.660614468	0.857117278	0.803612381	0.962196421	0.761922041	0.630680398	0.399443454	0.488462972	0.63840763	0.843043236	0.693005921	0.747927962	0.625998549	0.652225751	0.52985304	0.570476332	0.526604423	0.457858198	0.513185571	0.371975234	0.634306801	0.395122668	0.247726077	0.411504025	0.129750894	0.128897004
TCGA-A5-A3LP-01A	0.64741275	0.674342072	0.704834803	0.600549834	0.515501361	0.728307364	0.548775585	0.706926154	0.67760665	0.686356994	0.631844078	0.705695991	0.577489809	0.60728189	0.645202525	0.447538087	0.77097681	0.633901719	0.591405326	0.536385987	0.44229582	0.352603354	0.54524228	0.778325307	0.655713512	0.826168148	0.696803478	0.927813797	0.735293591	0.62456413	0.435984421	0.524579753	0.641527245	0.8446173	0.702580735	0.78722823	0.652616663	0.698225627	0.541654018	0.582893926	0.583027169	0.533506914	0.515326706	0.397420165	0.625917892	0.449409282	0.221769681	0.435203471	0.131002275	0.174255559
TCGA-A5-A7WJ-01A	0.520587645	0.58066237	0.720083183	0.650753763	0.562097104	0.63978911	0.406271814	0.757765952	0.763534593	0.628754481	0.566392555	0.702702664	0.534170743	0.584722212	0.658725074	0.331032524	0.766552411	0.67317529	0.545915617	0.476866441	0.409110684	0.364312765	0.460726512	0.797328197	0.639756252	0.823224916	0.78797335	0.955035126	0.773990682	0.500252793	0.312303248	0.504125605	0.668807846	0.866716337	0.700684302	0.734873259	0.607948352	0.649692103	0.465484666	0.49061819	0.537777506	0.438116249	0.474636061	0.383454831	0.647552048	0.337183378	0.218072674	0.361102123	0.088720372	0.225716081
TCGA-A5-A7WK-01A	0.579144675	0.65251681	0.701587532	0.622683218	0.58106035	0.714897168	0.447826713	0.738419698	0.715894409	0.677474286	0.579669648	0.686161699	0.553820889	0.577300858	0.60643186	0.405639279	0.728943563	0.682029392	0.5913791	0.500247855	0.391689276	0.430584492	0.513495431	0.781874284	0.631176133	0.790388526	0.746126794	0.938135143	0.777002399	0.609806568	0.361573695	0.466473457	0.629705745	0.84290022	0.681466835	0.738872206	0.62640517	0.657144869	0.506326948	0.58620828	0.526483475	0.503584518	0.512053873	0.377314419	0.597459715	0.382313461	0.242082408	0.41511108	0.091695323	0.121412014
TCGA-A5-AB3J-01A	0.617681845	0.623574271	0.665567958	0.561749435	0.712621247	0.784585062	0.479501462	0.707176544	0.540701944	0.705077963	0.690928379	0.710305332	0.592093481	0.605629038	0.699788706	0.502280352	0.735173138	0.631660037	0.56511838	0.57451682	0.438672252	0.432667987	0.531162584	0.75914615	0.619718781	0.727037715	0.556111412	0.893413775	0.663599442	0.71641731	0.373360183	0.500491009	0.639489125	0.837965042	0.621327501	0.70510102	0.648952724	0.651863651	0.608013805	0.663438934	0.537399173	0.531540698	0.549306072	0.398105945	0.615652428	0.42261835	0.144796731	0.478284482	0.072405481	0.164685838
TCGA-AJ-A23M-01A	0.539403372	0.606960929	0.662916556	0.644705453	0.595156669	0.747319039	0.45276661	0.723681034	0.708681677	0.65194952	0.676355745	0.654363311	0.559146532	0.546823644	0.614741878	0.445969378	0.703934605	0.617056339	0.518984408	0.537304997	0.443818548	0.439849467	0.455636395	0.758550258	0.630267139	0.753526512	0.726711065	0.930435171	0.756084583	0.614329267	0.330923001	0.435502696	0.566439386	0.813953805	0.618968606	0.710485487	0.604682455	0.667090247	0.505457221	0.549483335	0.523465476	0.472355809	0.486727533	0.333650944	0.559133545	0.370160381	0.24042468	0.404468924	0.155925143	0.170425031
TCGA-AJ-A23N-01A	0.640958991	0.641488395	0.700004567	0.683435354	0.581612211	0.778706138	0.513691629	0.736712353	0.751561397	0.701435619	0.67374336	0.645883161	0.540275157	0.538766662	0.63026235	0.431829267	0.72736635	0.65190481	0.58152662	0.584258216	0.427910705	0.490487939	0.517047304	0.790380415	0.660065285	0.796088009	0.770308443	0.941488009	0.74605512	0.759121291	0.433739811	0.452539678	0.584562072	0.807187219	0.648946098	0.701200686	0.635131309	0.668122681	0.561790865	0.651811215	0.503624566	0.511821497	0.535137216	0.330192601	0.579459117	0.45534515	0.232716356	0.474824758	0.070121391	0.152083543
TCGA-AJ-A23O-01A	0.594888637	0.600043323	0.687976916	0.593491685	0.559654126	0.72254122	0.532307759	0.742023339	0.662697046	0.692437354	0.643712927	0.667725305	0.550288891	0.59376195	0.64259206	0.421026856	0.713799853	0.771631227	0.672319667	0.531139175	0.423362179	0.36374214	0.534775313	0.772019483	0.648355598	0.769321263	0.680216137	0.905505007	0.716879655	0.630366554	0.418209061	0.484805962	0.601857152	0.823761148	0.648480804	0.737239728	0.631877393	0.657216828	0.501253209	0.669185214	0.520208434	0.507153813	0.527421989	0.364737388	0.637919454	0.516232512	0.184104404	0.444471896	0.080256428	0.174949991
TCGA-AJ-A2QK-01A	0.677713772	0.649817677	0.709486699	0.604610093	0.585849074	0.734080327	0.56766807	0.738775317	0.68932456	0.715530905	0.642345157	0.682949142	0.612950366	0.633463089	0.690718799	0.435318064	0.718967808	0.72149011	0.653528136	0.521847332	0.419370658	0.400803659	0.554370675	0.802565704	0.657433628	0.785394101	0.705357099	0.919229101	0.752339648	0.677495796	0.451731018	0.496819457	0.630007553	0.842389743	0.658784274	0.751619215	0.649062357	0.692626621	0.553668692	0.636942451	0.533637872	0.510222076	0.572696651	0.371458527	0.621484893	0.5365655	0.200311657	0.453005895	0.082427844	0.161766337
TCGA-AJ-A2QL-01A	0.570342928	0.604847244	0.649860401	0.601399056	0.571016301	0.716084556	0.496525135	0.73010405	0.665134723	0.683869123	0.608527075	0.685662054	0.616780442	0.6088479	0.679998824	0.383195399	0.762869895	0.624225025	0.578180548	0.47243017	0.385210214	0.419686046	0.518992086	0.772329413	0.645311161	0.785168579	0.690777516	0.928283952	0.711356149	0.566060365	0.405717154	0.51064068	0.637550631	0.865031752	0.646548076	0.752763131	0.633149897	0.6395741	0.526776589	0.576554713	0.537883443	0.446169653	0.532548351	0.404999059	0.639094655	0.476625237	0.228410285	0.41991442	0.024909896	0.139943552
TCGA-AJ-A2QM-01A	0.527252197	0.632146158	0.694438921	0.644345532	0.573076751	0.698751259	0.424286783	0.728163144	0.731788525	0.635415721	0.560991943	0.675536311	0.539024644	0.56194348	0.620876049	0.418208446	0.726243456	0.709008046	0.559495424	0.514391236	0.425332815	0.404374786	0.454728533	0.766230013	0.643973185	0.769163891	0.755807416	0.934140498	0.743588984	0.636076724	0.308305313	0.476141253	0.610486303	0.821669991	0.683070626	0.727111037	0.63445368	0.658519411	0.531155204	0.593883544	0.529761394	0.455796226	0.466654532	0.363325787	0.609233183	0.323918518	0.231678197	0.353005371	0.120336905	0.088772558
TCGA-AJ-A2QN-01A	0.573205544	0.613623507	0.692840926	0.602497357	0.562390053	0.739732212	0.423807798	0.738771687	0.655497425	0.68437478	0.606568026	0.698709155	0.612682372	0.610540452	0.686728718	0.437140641	0.746425543	0.57470889	0.511753322	0.544608999	0.418628325	0.366714415	0.486078392	0.774456467	0.641394281	0.781701188	0.682459859	0.923937985	0.720013787	0.652663903	0.341171906	0.500890131	0.643129418	0.850729019	0.677358918	0.730246031	0.6349009	0.671786057	0.542472096	0.634831317	0.524955451	0.464879028	0.48843033	0.402429004	0.665281786	0.365011922	0.216297007	0.379108428	0.067597807	0.145665249
TCGA-AJ-A2QO-01A	0.555109452	0.610722392	0.69755332	0.619178412	0.462479266	0.677309275	0.456471763	0.747967755	0.69433962	0.677483005	0.616388755	0.732662628	0.612239222	0.637233519	0.652811032	0.42881763	0.741416622	0.559129516	0.49992339	0.507615455	0.411826878	0.379788753	0.479383963	0.771775335	0.661396186	0.823662312	0.706588771	0.935492247	0.770532024	0.5296774	0.349325984	0.543134411	0.695793384	0.902360389	0.703627354	0.791412472	0.672321642	0.67075703	0.476273748	0.549799487	0.532264545	0.491852284	0.482897883	0.408394846	0.643230731	0.37988264	0.212019828	0.366233674	0.129285454	0.148613229
TCGA-AJ-A3BD-01A	0.546367246	0.575537746	0.670660127	0.592193968	0.458653574	0.604878821	0.510236293	0.773144681	0.707696509	0.653043288	0.535341441	0.675079921	0.489539489	0.550451833	0.547900259	0.428112019	0.655687866	0.771408	0.646742931	0.50811371	0.407558583	0.302949436	0.500915808	0.764710551	0.618942927	0.770857804	0.764648624	0.944023531	0.83112566	0.539812105	0.369058975	0.484555725	0.631484605	0.867638068	0.638672543	0.759583807	0.635794898	0.667300097	0.428962048	0.498528051	0.505231566	0.489005425	0.498347163	0.34860709	0.609826986	0.482524823	0.217534272	0.381405611	0.10877527	0.171270291
TCGA-AJ-A3BF-01A	0.524544288	0.576011612	0.627451232	0.616763342	0.565699259	0.668116276	0.407546199	0.777848433	0.726025949	0.638283214	0.64761069	0.659328952	0.525773456	0.555257351	0.596773578	0.420695355	0.689708101	0.721008856	0.576676115	0.494392326	0.409384047	0.334972857	0.461542417	0.799075722	0.615004722	0.786573955	0.761437126	0.965964248	0.864556908	0.552268044	0.300930521	0.453915781	0.572607483	0.838594801	0.636066554	0.749973545	0.64215241	0.653931973	0.454590677	0.530693663	0.505429588	0.454848863	0.476149209	0.325857178	0.589139626	0.362654235	0.232105946	0.381434333	0.135081949	0.179669934
TCGA-AJ-A3BG-01A	0.502343789	0.581466675	0.661266511	0.586443895	0.498481336	0.599638767	0.424797849	0.758367	0.682668934	0.626416761	0.57483236	0.720273387	0.556695139	0.584847301	0.633999665	0.377818347	0.753532202	0.653358326	0.558059207	0.477061131	0.42042985	0.352990537	0.477323381	0.800576481	0.638708223	0.809840939	0.70948382	0.934889365	0.802162049	0.451016279	0.335061883	0.53311131	0.681070192	0.891390764	0.693311212	0.809360375	0.631004304	0.652115057	0.442765197	0.50821227	0.534836925	0.432413358	0.459226231	0.429311254	0.648243116	0.383509212	0.167127769	0.337532158	0.054619694	0.265307205
TCGA-AJ-A3BH-01A	0.638010427	0.629458757	0.712259737	0.65224652	0.559037016	0.781316679	0.524809203	0.731847437	0.663643732	0.722121935	0.651519806	0.680810718	0.574772477	0.579559103	0.64124808	0.423679037	0.73261669	0.609558276	0.564867702	0.599149926	0.478480458	0.366697027	0.518638103	0.743818546	0.647582688	0.78541817	0.684368388	0.939754287	0.766766859	0.680006049	0.425553468	0.482609818	0.617271729	0.831281105	0.663919754	0.731082879	0.669008323	0.645556362	0.563912193	0.647375155	0.52396953	0.539601876	0.555434127	0.366304602	0.607383862	0.465053698	0.150813449	0.458363542	0.072415034	0.182833529
TCGA-AJ-A3BI-01A	0.479219869	0.568468068	0.688009846	0.541537124	0.455324351	0.576173091	0.444290553	0.759228711	0.674656429	0.640809414	0.575937936	0.672922867	0.527319933	0.564271686	0.576846291	0.424953857	0.644347009	0.685361199	0.590714545	0.480705486	0.397664436	0.302560131	0.489048269	0.764463614	0.624359026	0.764272002	0.707700396	0.913946012	0.794724507	0.525420901	0.35337934	0.489879243	0.627705757	0.862010568	0.642256806	0.757723209	0.598891273	0.635496921	0.406462	0.503795082	0.498829176	0.432910173	0.507535177	0.381159914	0.617374071	0.480039736	0.234689757	0.349378762	0.08398183	0.188029779
TCGA-AJ-A3BK-01A	0.570933032	0.574885702	0.650065691	0.58178988	0.548185188	0.647222695	0.514532847	0.777817241	0.6881067	0.669665962	0.553309177	0.681971861	0.541174578	0.584911328	0.603037667	0.398206001	0.654814188	0.739046632	0.634418749	0.484641097	0.409356398	0.34699349	0.537198515	0.769041207	0.624649866	0.772926317	0.726757832	0.942971765	0.811646544	0.556977379	0.397843323	0.504674018	0.655232793	0.869844316	0.646789976	0.766236386	0.634662166	0.64457395	0.45090603	0.533274568	0.494958494	0.490003917	0.527455791	0.358352438	0.612535921	0.493771221	0.218369386	0.397811405	0.065881884	0.155154524
TCGA-AJ-A3EJ-01A	0.586802075	0.659697163	0.672042299	0.607117881	0.500786034	0.764081134	0.494035621	0.743930741	0.6732444	0.697635407	0.651321894	0.684363034	0.56373901	0.587542484	0.629693743	0.46295029	0.741554564	0.796140263	0.663348167	0.550127809	0.446122701	0.448088017	0.549273769	0.7759271	0.645822451	0.781415658	0.712900024	0.93392091	0.77716416	0.702448151	0.422795962	0.488953844	0.603850554	0.836854142	0.681037424	0.751951589	0.64600422	0.651578381	0.559232492	0.611555725	0.53241267	0.566675676	0.535237609	0.38070494	0.602818881	0.444602766	0.200432151	0.475648356	0.093828815	0.191349104
TCGA-AJ-A3EK-01A	0.581131067	0.61864167	0.699921478	0.647300377	0.536574499	0.699847355	0.509030938	0.753211797	0.769930526	0.698435804	0.583904993	0.696173522	0.548843797	0.577344488	0.670864973	0.405886792	0.776874824	0.594918763	0.570054251	0.525750655	0.439997903	0.373053623	0.534855932	0.809842253	0.676994227	0.864361008	0.800994466	0.97328873	0.783731663	0.653894882	0.430188843	0.535214872	0.671887239	0.85975048	0.686141335	0.791233669	0.643627351	0.651212191	0.527704926	0.63789984	0.542439814	0.525662092	0.534075635	0.39477452	0.623807893	0.511601657	0.202333582	0.429685283	0.048428124	0.238200211
TCGA-AJ-A3EL-01A	0.618383648	0.608308096	0.674193324	0.617135021	0.516127467	0.710593033	0.527519188	0.778163989	0.756336427	0.715329422	0.573354632	0.659852004	0.517637724	0.554746386	0.629860486	0.419112262	0.708074426	0.81948248	0.700814597	0.490282815	0.362792987	0.351475404	0.520421789	0.832722121	0.659819976	0.836879296	0.805621577	0.967758614	0.771712646	0.63616005	0.399589758	0.47225911	0.619861953	0.856106428	0.655951628	0.76862789	0.649486899	0.669539537	0.507864132	0.58333908	0.493563744	0.470455291	0.54160883	0.35225965	0.594368955	0.524075338	0.233320293	0.423185307	0.036503206	0.110145552
TCGA-AJ-A3EM-01A	0.460183853	0.580344071	0.77818255	0.667838316	0.559422622	0.625963614	0.336911803	0.768751083	0.808290413	0.621369914	0.589095583	0.68935952	0.530269871	0.559065252	0.617954294	0.415020459	0.693095128	0.60280672	0.482037409	0.485376865	0.412030633	0.337623265	0.42094934	0.790958152	0.632251429	0.815736575	0.853751216	0.9699609	0.860169116	0.569907004	0.260733452	0.438008666	0.643786267	0.88240789	0.653290288	0.753041416	0.58521008	0.662561037	0.488050481	0.469933165	0.521318806	0.413318078	0.453032176	0.358241999	0.627596529	0.295519599	0.276502267	0.29955714	0.089740694	0.136394505
TCGA-AJ-A3I9-01A	0.434597306	0.548438955	0.683098072	0.600566652	0.489081026	0.621033095	0.343482165	0.780773555	0.750905438	0.626920915	0.570773777	0.688275593	0.508147677	0.550067726	0.66756652	0.354702614	0.729737927	0.580252363	0.492792918	0.411784508	0.334297949	0.297693697	0.443651703	0.800289862	0.63893792	0.807943964	0.797981322	0.981041567	0.854942138	0.501835227	0.260074161	0.501953706	0.674580294	0.908659106	0.650167925	0.757702879	0.57494141	0.647533721	0.476018874	0.469200957	0.512962266	0.363428895	0.438703547	0.405570065	0.666089945	0.340458451	0.265429755	0.278558557	0.017035399	0.12306461
TCGA-AJ-A3IA-01A	0.580034924	0.562333178	0.670673891	0.657283678	0.568387206	0.766981025	0.53032332	0.737838554	0.709035577	0.686066769	0.640408867	0.68760401	0.511037983	0.56338675	0.634802565	0.428910196	0.710782504	0.736326189	0.627394845	0.552756521	0.45077206	0.386170511	0.526907087	0.776702756	0.628000876	0.765939722	0.740544419	0.935683072	0.775131659	0.706452458	0.396807848	0.476349326	0.61626176	0.843409472	0.624181179	0.754878668	0.618821622	0.638896297	0.543383888	0.655961949	0.512326255	0.542166734	0.527608671	0.353529355	0.591129639	0.46652526	0.199894816	0.426917347	0.07185101	0.192893661
TCGA-AJ-A3NC-01A	0.588194067	0.622112621	0.657418246	0.562409209	0.678562483	0.712222482	0.493090967	0.725013492	0.608527181	0.668202121	0.623451731	0.690270937	0.571488016	0.583261404	0.669130551	0.369761266	0.759141017	0.632754991	0.553788805	0.499469024	0.358520978	0.379303949	0.518615004	0.773187883	0.638001041	0.779666392	0.623834357	0.931839537	0.731017879	0.596136561	0.379942531	0.497004635	0.661769637	0.857767252	0.663685163	0.729783072	0.635451142	0.635119465	0.533549006	0.602141687	0.534130705	0.465085668	0.526462215	0.367695898	0.644127927	0.396704589	0.195508029	0.433567525	0.038695625	0.158576025
TCGA-AJ-A3NE-01A	0.688904016	0.616860893	0.719846802	0.642815707	0.555502278	0.74900488	0.539105414	0.745889643	0.724555618	0.73491286	0.613784361	0.6700793	0.618102742	0.659956211	0.667530012	0.386664901	0.75172622	0.754580072	0.672826704	0.53090268	0.463306942	0.383659673	0.567586432	0.799262451	0.651072445	0.825773406	0.766798294	0.962852459	0.7936624	0.638423506	0.454353484	0.504066217	0.629339303	0.83485795	0.673919367	0.716141679	0.681499173	0.674578787	0.527662772	0.600315667	0.5265993	0.515558489	0.542513833	0.374673654	0.627347765	0.481831974	0.197044072	0.443896669	0.103882834	0.121921839
TCGA-AJ-A3NF-01A	0.644515374	0.612008579	0.694558651	0.646855709	0.59523771	0.757486568	0.541115891	0.733564986	0.712607815	0.704730771	0.670796413	0.677017809	0.568229529	0.568962314	0.651772327	0.485083905	0.721683586	0.738563262	0.642448564	0.592132591	0.464438086	0.391307309	0.541421806	0.766090446	0.635691702	0.769736827	0.734691261	0.943486308	0.754525743	0.721784496	0.439511758	0.47157799	0.616345929	0.83305178	0.619945257	0.727025005	0.637852918	0.658822588	0.580861716	0.634203774	0.527086849	0.52708737	0.54485786	0.34080895	0.600023779	0.499985855	0.230574468	0.473221848	0.104572966	0.107634752
